epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
78,5269.11,1.02726,0.72461,1.17632,0.83411,0.76663,0.83296,0.59435,1.09069,0.81324,1.22195,0.0036475,0.0036475,0.0036475
79,5335.61,1.02382,0.71806,1.1689,0.82601,0.77243,0.83318,0.59223,1.09174,0.812,1.22392,0.003565,0.003565,0.003565
80,5401.92,1.02416,0.71926,1.17225,0.83243,0.76216,0.83095,0.59183,1.09176,0.81756,1.22396,0.0034825,0.0034825,0.0034825
81,5468.32,1.01351,0.71141,1.16765,0.8333,0.76524,0.83339,0.59492,1.08821,0.80929,1.21996,0.0034,0.0034,0.0034
82,5534.85,1.01478,0.70752,1.16289,0.82874,0.77035,0.83278,0.59551,1.08916,0.80654,1.22067,0.0033175,0.0033175,0.0033175
83,5601.37,1.005,0.69898,1.15954,0.82061,0.77949,0.83418,0.59574,1.08732,0.8061,1.21785,0.003235,0.003235,0.003235
84,5668.15,1.00433,0.69826,1.15749,0.83079,0.77389,0.83383,0.59624,1.08652,0.80426,1.21689,0.0031525,0.0031525,0.0031525
85,5734.79,0.99902,0.68961,1.1563,0.84078,0.76865,0.83494,0.59725,1.08615,0.80237,1.21666,0.00307,0.00307,0.00307
86,5801.41,0.99634,0.68241,1.15081,0.8389,0.76849,0.83445,0.59671,1.08849,0.80362,1.2187,0.0029875,0.0029875,0.0029875
87,5867.87,0.9883,0.67935,1.14617,0.83504,0.77132,0.83507,0.59654,1.09172,0.79745,1.22159,0.002905,0.002905,0.002905
88,5934.08,0.98659,0.67751,1.14534,0.84261,0.76463,0.83521,0.5958,1.08997,0.79754,1.2197,0.0028225,0.0028225,0.0028225
89,6000.45,0.9835,0.66806,1.14306,0.84263,0.7672,0.83585,0.59694,1.08944,0.80035,1.21989,0.00274,0.00274,0.00274
90,6066.69,0.974,0.66314,1.13736,0.84221,0.76897,0.83579,0.59766,1.08685,0.79752,1.21938,0.0026575,0.0026575,0.0026575
91,6133.39,0.97794,0.66072,1.13855,0.84145,0.76751,0.83525,0.59791,1.08678,0.7996,1.21875,0.002575,0.002575,0.002575
92,6199.71,0.97477,0.66144,1.13659,0.84684,0.76598,0.83569,0.59757,1.08645,0.79828,1.21849,0.0024925,0.0024925,0.0024925
93,6266.06,0.96809,0.65369,1.13411,0.8425,0.76924,0.83534,0.59748,1.08657,0.79752,1.21888,0.00241,0.00241,0.00241
94,6332.45,0.9601,0.64834,1.13249,0.83889,0.77374,0.83578,0.59818,1.08689,0.79673,1.21925,0.0023275,0.0023275,0.0023275
95,6398.83,0.96497,0.65288,1.1325,0.84725,0.7654,0.83578,0.59841,1.08619,0.79563,1.21926,0.002245,0.002245,0.002245
96,6465.32,0.9576,0.644,1.12432,0.84453,0.77155,0.8364,0.59919,1.08501,0.79268,1.21794,0.0021625,0.0021625,0.0021625
97,6531.67,0.94792,0.63657,1.12441,0.84236,0.7739,0.83659,0.59957,1.08338,0.79306,1.21651,0.00208,0.00208,0.00208
98,6598.15,0.95015,0.63547,1.1196,0.84351,0.77342,0.83807,0.6001,1.08292,0.79174,1.21609,0.0019975,0.0019975,0.0019975
99,6664.79,0.94774,0.62943,1.12136,0.84357,0.77237,0.83773,0.6003,1.0823,0.79213,1.21563,0.001915,0.001915,0.001915
100,6731.44,0.94092,0.62448,1.11922,0.8421,0.77212,0.83734,0.60071,1.08254,0.79224,1.21638,0.0018325,0.0018325,0.0018325
101,6798.36,0.93485,0.61769,1.11168,0.84392,0.7694,0.8369,0.60031,1.0831,0.7938,1.217,0.00175,0.00175,0.00175
102,6864.78,0.92891,0.61622,1.11308,0.84643,0.76966,0.83667,0.60056,1.08266,0.79457,1.21698,0.0016675,0.0016675,0.0016675
103,6931.18,0.92892,0.61075,1.11051,0.84205,0.77317,0.83713,0.60084,1.08267,0.79507,1.21693,0.001585,0.001585,0.001585
104,6997.59,0.93005,0.61462,1.10951,0.84325,0.77305,0.83754,0.60068,1.08258,0.79459,1.21689,0.0015025,0.0015025,0.0015025
105,7064.02,0.91869,0.60465,1.10499,0.85007,0.76819,0.83729,0.60053,1.08319,0.79492,1.21756,0.00142,0.00142,0.00142
106,7130.33,0.917,0.60243,1.10098,0.84559,0.77118,0.83722,0.60052,1.08277,0.79526,1.21753,0.0013375,0.0013375,0.0013375
107,7196.74,0.91192,0.60111,1.09814,0.84639,0.76995,0.83747,0.60083,1.08325,0.795,1.21791,0.001255,0.001255,0.001255
108,7263.14,0.9062,0.59301,1.09683,0.84899,0.76905,0.83748,0.60065,1.08351,0.79583,1.21809,0.0011725,0.0011725,0.0011725
109,7329.42,0.90442,0.59138,1.09985,0.84821,0.76964,0.83718,0.60062,1.08371,0.79657,1.21864,0.00109,0.00109,0.00109
110,7395.73,0.90717,0.58903,1.09733,0.84195,0.77419,0.83679,0.60035,1.08467,0.79983,1.22002,0.0010075,0.0010075,0.0010075
111,7463.81,0.86278,0.51971,1.06467,0.84209,0.7742,0.83606,0.60022,1.08494,0.80122,1.22092,0.000925,0.000925,0.000925
112,7529.96,0.84449,0.50018,1.05219,0.84377,0.77241,0.83603,0.60045,1.08537,0.80112,1.22183,0.0008425,0.0008425,0.0008425
113,7596.17,0.83884,0.49136,1.04897,0.84345,0.77358,0.8355,0.60041,1.0856,0.80107,1.22219,0.00076,0.00076,0.00076
114,7662.19,0.82952,0.48487,1.04215,0.84457,0.77349,0.8356,0.60012,1.08668,0.80212,1.22306,0.0006775,0.0006775,0.0006775
115,7728.25,0.82348,0.48284,1.03859,0.84606,0.77052,0.83577,0.60023,1.0869,0.80323,1.22342,0.000595,0.000595,0.000595
116,7794.4,0.8221,0.47855,1.04009,0.84451,0.77234,0.83567,0.60034,1.08685,0.80435,1.22367,0.0005125,0.0005125,0.0005125
117,7860.83,0.81326,0.47579,1.03618,0.84643,0.77108,0.8356,0.60028,1.08672,0.80497,1.22385,0.00043,0.00043,0.00043
118,7927.46,0.8121,0.47334,1.03472,0.84853,0.76872,0.8351,0.59981,1.08697,0.80544,1.22448,0.0003475,0.0003475,0.0003475
119,7993.41,0.80965,0.47001,1.03258,0.84923,0.7681,0.83467,0.59978,1.0873,0.80591,1.22505,0.000265,0.000265,0.000265
120,8059.33,0.80269,0.46376,1.0284,0.8472,0.76994,0.8347,0.59954,1.08751,0.80636,1.22552,0.0001825,0.0001825,0.0001825
