1724169348155805600,11,360.08,105.21,503.80,138.55,1,1,1.000000
1724169348155805600,13,851.25,642.94,427.26,76.48,1,1,1.000000
1724169348155805600,23,0.93,370.14,154.62,103.01,1,1,1.000000
1724169348155805600,24,467.31,681.75,253.70,37.72,1,1,1.000000
1724169348230497500,8,1038.44,0.00,241.92,83.40,1,1,1.000000
1724169348230497500,9,881.63,467.11,397.61,166.33,1,1,1.000000
1724169348230497500,11,378.20,105.35,518.53,137.19,1,1,1.000000
1724169348230497500,13,863.76,656.42,413.71,63.47,1,1,1.000000
1724169348230497500,23,1.10,365.11,173.78,100.44,1,1,1.000000
1724169348230497500,24,483.54,682.06,260.01,37.56,1,1,1.000000
1724169348274071800,8,1044.76,0.00,235.49,79.66,1,1,1.000000
1724169348274071800,9,915.87,465.70,363.88,147.89,1,1,1.000000
1724169348274071800,11,390.77,106.43,538.71,139.98,1,1,1.000000
1724169348274071800,13,949.91,654.83,329.65,64.87,1,1,1.000000
1724169348274071800,23,0.78,360.05,191.10,114.27,1,1,1.000000
1724169348274071800,24,487.92,682.86,289.54,36.64,1,1,1.000000
1724169348350059000,8,1064.20,0.00,215.99,77.37,1,1,1.000000
1724169348350059000,9,940.82,464.60,338.87,133.70,1,1,1.000000
1724169348350059000,11,425.29,109.00,542.17,138.85,1,1,1.000000
1724169348350059000,13,973.03,656.77,306.10,62.86,1,1,1.000000
1724169348350059000,23,0.81,352.82,214.16,120.57,1,1,1.000000
1724169348350059000,24,495.86,684.76,321.22,34.80,1,1,1.000000
1724169348395277100,8,1099.16,0.00,181.18,68.63,1,1,1.000000
1724169348395277100,9,979.08,475.96,300.21,116.53,1,1,1.000000
1724169348395277100,11,454.24,110.17,551.48,138.53,1,1,1.000000
1724169348395277100,13,982.27,672.45,296.59,47.20,1,1,1.000000
1724169348395277100,23,0.70,346.47,251.05,124.20,1,1,1.000000
1724169348395277100,24,514.96,677.29,324.22,42.27,1,1,1.000000
1724169348470923800,8,1139.32,0.00,141.24,64.19,1,1,1.000000
1724169348470923800,9,1013.47,483.29,266.48,102.76,1,1,1.000000
1724169348470923800,11,507.26,112.81,538.68,138.32,1,1,1.000000
1724169348470923800,13,1026.80,680.88,253.04,39.02,1,1,1.000000
1724169348470923800,23,1.02,340.27,276.80,132.76,1,1,1.000000
1724169348470923800,24,569.10,669.33,293.76,50.29,1,1,1.000000
1724169348520364400,9,1063.00,482.05,216.73,102.38,1,1,1.000000
1724169348520364400,11,552.11,114.57,532.74,136.14,1,1,1.000000
1724169348520364400,13,1044.65,680.39,233.49,39.61,1,1,1.000000
1724169348520364400,23,1.49,329.99,308.78,140.24,1,1,1.000000
1724169348520364400,24,620.96,664.54,271.64,55.29,1,1,1.000000
1724169348595836900,9,1116.26,484.38,163.72,102.03,1,1,1.000000
1724169348595836900,11,584.37,115.21,538.99,138.18,1,1,1.000000
1724169348595836900,13,1073.27,675.36,189.59,44.61,1,1,1.000000
1724169348595836900,23,0.63,318.95,340.56,147.95,1,1,1.000000
1724169348595836900,24,628.70,662.35,309.42,57.44,1,1,1.000000
1724169348595836900,28,0.40,646.58,147.84,72.98,1,1,1.000000
1724169348670683200,9,1167.21,494.26,112.88,100.83,1,1,1.000000
1724169348670683200,11,615.17,116.47,542.92,140.72,1,1,1.000000
1724169348670683200,23,0.69,304.22,374.31,154.84,1,1,1.000000
1724169348670683200,24,644.78,662.06,331.58,57.63,1,1,1.000000
1724169348670683200,28,0.32,630.11,183.15,89.09,1,1,1.000000
1724169348716565100,11,648.82,119.82,552.99,141.47,1,1,1.000000
1724169348716565100,23,0.33,289.16,402.97,158.88,1,1,1.000000
1724169348716565100,24,648.20,660.14,355.20,59.61,1,1,1.000000
1724169348716565100,28,0.43,618.19,215.87,101.42,1,1,1.000000
1724169348793486600,11,689.68,122.33,566.82,141.00,1,1,1.000000
1724169348793486600,23,0.71,270.76,442.54,171.97,1,1,1.000000
1724169348793486600,24,647.50,660.39,374.49,59.17,1,1,1.000000
1724169348793486600,28,0.00,589.75,259.13,130.12,1,1,1.000000
1724169348871024400,11,733.88,122.37,544.66,140.84,1,1,1.000000
1724169348871024400,23,1.04,256.69,472.81,177.40,1,1,1.000000
1724169348871024400,24,638.85,656.78,421.40,62.92,1,1,1.000000
1724169348871024400,28,0.22,572.04,290.13,147.74,1,1,1.000000
1724169348919541800,11,772.95,117.63,505.46,147.02,1,1,1.000000
1724169348919541800,23,1.78,235.98,510.81,179.77,1,1,1.000000
1724169348919541800,24,617.54,652.54,479.33,67.26,1,1,1.000000
1724169348919541800,28,0.00,553.33,390.60,165.24,1,1,1.000000
1724169348995801500,11,825.22,116.27,453.84,144.57,1,1,1.000000
1724169348995801500,23,0.45,218.36,554.06,174.07,1,1,1.000000
1724169348995801500,24,655.30,645.90,469.56,74.03,1,1,1.000000
1724169348995801500,28,0.56,542.92,393.95,172.51,1,1,1.000000
1724169349026209800,11,875.98,112.24,403.26,148.22,1,1,1.000000
1724169349026209800,23,0.00,202.07,594.58,230.38,1,1,1.000000
1724169349026209800,24,700.27,637.64,472.46,82.36,1,1,1.000000
1724169349026209800,28,0.58,534.40,417.45,165.67,1,1,1.000000
1724169349116233000,11,925.27,101.67,354.11,157.31,1,1,1.000000
1724169349116233000,23,0.13,194.97,639.48,204.07,1,1,1.000000
1724169349116233000,24,737.83,635.65,489.87,84.36,1,1,1.000000
1724169349116233000,28,0.81,531.37,495.12,146.91,1,1,1.000000
1724169349192049400,11,985.37,114.37,294.45,137.64,1,1,1.000000
1724169349192049400,23,35.64,188.02,651.95,174.38,1,1,1.000000
1724169349192049400,24,780.75,632.39,496.09,87.46,1,1,1.000000
1724169349192049400,28,0.28,532.50,535.04,135.22,1,1,1.000000
1724169349224632500,11,1017.13,121.09,262.60,127.52,1,1,1.000000
1724169349224632500,23,130.18,184.73,594.40,150.69,1,1,1.000000
1724169349224632500,24,834.95,628.93,444.03,90.72,1,1,1.000000
1724169349224632500,28,0.00,529.55,573.95,130.80,1,1,1.000000
1724169349267898500,11,1060.57,121.45,219.19,109.77,1,1,1.000000
1724169349267898500,23,197.44,185.91,585.30,139.00,1,1,1.000000
1724169349267898500,24,870.10,641.89,409.67,77.96,1,1,1.000000
1724169349267898500,28,0.00,527.49,631.61,133.12,1,1,1.000000
1724169349267898500,29,0.04,221.45,158.81,161.34,1,1,1.000000
1724169349347792200,11,1113.62,123.28,165.95,102.17,1,1,1.000000
1724169349347792200,23,260.36,179.40,581.31,142.22,1,1,1.000000
1724169349347792200,24,919.51,645.87,359.65,74.30,1,1,1.000000
1724169349347792200,28,42.75,522.68,654.68,145.03,1,1,1.000000
1724169349347792200,29,0.29,197.63,229.97,233.45,1,1,1.000000
1724169349392347800,11,1162.71,128.24,117.30,81.13,1,1,1.000000
1724169349392347800,23,284.68,177.84,624.20,139.14,1,1,1.000000
1724169349392347800,24,959.17,652.57,320.30,67.73,1,1,1.000000
1724169349392347800,28,71.42,515.35,674.65,185.80,1,1,1.000000
1724169349392347800,29,0.04,171.70,285.93,253.24,1,1,1.000000
1724169349470151700,23,338.11,177.11,626.75,144.09,1,1,1.000000
1724169349470151700,24,985.44,654.54,294.31,65.30,1,1,1.000000
1724169349470151700,28,143.43,514.88,646.44,186.21,1,1,1.000000
1724169349470151700,29,0.54,144.21,349.57,288.11,1,1,1.000000
1724169349516362900,24,1026.73,659.19,253.25,60.88,1,1,1.000000
1724169349516362900,28,262.72,522.65,598.98,177.52,1,1,1.000000
1724169349516362900,29,0.00,109.19,404.63,335.24,1,1,1.000000
1724169349592886600,23,490.89,177.90,603.69,155.88,1,1,1.000000
1724169349592886600,28,340.16,535.44,577.37,123.44,1,1,1.000000
1724169349592886600,29,0.48,74.80,442.29,348.94,1,1,1.000000
1724169349669620300,23,554.62,176.89,609.88,153.52,1,1,1.000000
1724169349669620300,28,425.32,525.48,567.53,137.56,1,1,1.000000
1724169349669620300,29,0.18,45.84,518.69,375.83,1,1,1.000000
1724169349714199000,23,620.03,175.17,630.44,159.60,1,1,1.000000
