1724157146090160800,36,731.98,161.00,410.45,134.45,1,1,1.000000
1724157146090160800,37,267.80,303.40,351.20,94.55,1,1,1.000000
1724157146090160800,39,93.27,578.09,452.48,141.69,1,1,1.000000
1724157146090160800,40,32.57,598.65,228.27,76.92,1,1,1.000000
1724157146141586300,35,0.00,0.00,245.66,47.70,1,1,1.000000
1724157146141586300,36,765.72,163.00,410.65,139.62,1,1,1.000000
1724157146141586300,37,285.83,297.75,349.71,105.52,1,1,1.000000
1724157146141586300,39,106.49,573.16,462.99,146.82,1,1,1.000000
1724157146141586300,40,58.06,602.35,224.55,57.08,1,1,1.000000
1724157146168191200,35,0.00,0.00,247.87,44.00,1,1,1.000000
1724157146168191200,36,795.88,158.41,419.04,155.80,1,1,1.000000
1724157146168191200,37,304.98,297.89,351.59,99.60,1,1,1.000000
1724157146168191200,39,107.56,572.75,484.70,146.98,1,1,1.000000
1724157146168191200,40,89.18,601.29,202.73,61.10,1,1,1.000000
1724157146214624100,35,0.00,0.00,249.05,35.28,1,1,1.000000
1724157146214624100,36,817.56,162.76,433.11,160.25,1,1,1.000000
1724157146214624100,37,330.35,297.00,347.45,102.82,1,1,1.000000
1724157146214624100,39,76.93,572.49,536.46,147.23,1,1,1.000000
1724157146214624100,40,103.00,600.46,196.73,52.02,1,1,1.000000
1724157146275537600,35,0.00,0.00,255.88,26.80,1,1,1.000000
1724157146275537600,36,850.76,165.30,429.39,167.63,1,1,1.000000
1724157146275537600,37,354.90,299.22,343.49,101.87,1,1,1.000000
1724157146275537600,39,76.01,572.08,566.42,146.66,1,1,1.000000
1724157146275537600,40,135.03,599.29,180.82,50.31,1,1,1.000000
1724157146291013300,35,0.00,0.00,255.88,26.80,1,1,1.000000
1724157146291013300,36,850.76,165.30,429.39,167.63,1,1,1.000000
1724157146291013300,37,354.90,299.22,343.49,101.87,1,1,1.000000
1724157146291013300,39,76.01,572.08,566.42,146.66,1,1,1.000000
1724157146291013300,40,135.03,599.29,180.82,50.31,1,1,1.000000
1724157146335593100,35,0.00,0.00,279.70,32.52,1,1,1.000000
1724157146335593100,36,907.80,182.94,371.54,162.99,1,1,1.000000
1724157146335593100,37,413.02,295.42,334.16,108.86,1,1,1.000000
1724157146335593100,39,157.26,570.34,543.68,144.41,1,1,1.000000
1724157146335593100,40,188.39,591.79,179.73,41.36,1,1,1.000000
1724157146380885000,35,0.14,0.00,285.85,31.41,1,1,1.000000
1724157146380885000,36,944.45,184.29,335.21,168.07,1,1,1.000000
1724157146380885000,37,438.37,296.94,334.24,112.57,1,1,1.000000
1724157146380885000,39,202.78,563.92,528.15,139.00,1,1,1.000000
1724157146380885000,40,216.11,583.94,169.96,44.70,1,1,1.000000
1724157146412024800,35,1.01,0.10,290.78,28.75,1,1,1.000000
1724157146412024800,36,979.31,182.04,299.87,169.53,1,1,1.000000
1724157146412024800,37,465.73,295.94,327.75,119.29,1,1,1.000000
1724157146412024800,39,231.30,561.00,526.28,141.47,1,1,1.000000
1724157146457031500,36,1047.55,185.77,233.02,160.30,1,1,1.000000
1724157146457031500,37,509.94,305.28,339.93,127.34,1,1,1.000000
1724157146457031500,39,289.50,557.02,529.08,146.79,1,1,1.000000
1724157146490097900,36,1047.55,185.77,233.02,160.30,1,1,1.000000
1724157146490097900,37,509.94,305.28,339.93,127.34,1,1,1.000000
1724157146490097900,39,289.50,557.02,529.08,146.79,1,1,1.000000
1724157146534271000,36,1110.03,201.32,170.51,124.81,1,1,1.000000
1724157146534271000,37,564.47,320.65,330.08,125.35,1,1,1.000000
1724157146534271000,39,381.01,554.47,504.72,158.37,1,1,1.000000
1724157146580268300,36,1144.60,208.54,135.30,97.34,1,1,1.000000
1724157146580268300,37,599.88,322.28,315.40,129.43,1,1,1.000000
1724157146580268300,39,420.71,558.50,490.17,156.57,1,1,1.000000
1724157146580268300,41,339.32,582.44,202.00,79.57,1,1,1.000000
1724157146580268300,42,0.15,87.38,100.65,48.30,1,1,1.000000
1724157146608667100,36,1144.60,208.54,135.30,97.34,1,1,1.000000
1724157146608667100,37,599.88,322.28,315.40,129.43,1,1,1.000000
1724157146608667100,39,420.71,558.50,490.17,156.57,1,1,1.000000
1724157146608667100,41,339.32,582.44,202.00,79.57,1,1,1.000000
1724157146608667100,42,0.15,87.38,100.65,48.30,1,1,1.000000
1724157146660540600,36,1210.68,225.31,69.02,74.09,1,1,1.000000
1724157146660540600,37,636.50,313.59,328.59,149.95,1,1,1.000000
1724157146660540600,39,482.58,551.50,495.67,164.43,1,1,1.000000
1724157146660540600,41,374.94,594.00,187.67,96.43,1,1,1.000000
1724157146660540600,42,0.17,76.88,129.84,65.05,1,1,1.000000
1724157146699676800,37,656.34,316.34,327.47,149.93,1,1,1.000000
1724157146699676800,39,492.77,550.93,519.15,165.52,1,1,1.000000
1724157146699676800,41,396.63,602.75,356.20,102.35,1,1,1.000000
1724157146699676800,42,0.63,73.70,142.07,68.16,1,1,1.000000
1724157146731004000,37,672.47,317.91,339.00,151.52,1,1,1.000000
