1724168379579043700,1,475.17,586.32,230.54,42.16,1,2,1.000000
1724168379597359300,1,475.51,585.90,230.41,42.51,1,2,1.000000
1724168379664070600,1,474.35,586.24,231.56,43.03,1,2,1.000000
1724168379726904200,1,475.77,586.16,232.39,42.29,1,2,1.000000
1724168379789491300,1,473.63,586.65,231.11,42.98,1,2,1.000000
1724168379897758400,1,471.32,586.19,233.81,43.41,1,2,1.000000
1724168379958004200,1,475.17,587.16,228.35,41.88,1,2,1.000000
1724168380020380100,1,480.25,587.57,225.24,41.25,1,2,1.000000
1724168380076219200,1,471.62,586.26,230.06,42.15,1,2,1.000000
1724168380131486800,1,475.94,587.52,224.11,41.35,1,2,1.000000
1724168380203953300,1,473.79,587.10,227.78,42.49,1,2,1.000000
1724168380246117700,1,476.86,587.72,224.28,42.21,1,2,1.000000
1724168380323651100,1,475.90,588.19,228.54,42.47,1,2,1.000000
1724168380369800800,1,475.66,588.05,227.36,42.92,1,2,1.000000
1724168380434410800,1,486.79,590.38,217.85,40.26,1,2,1.000000
1724168380495658200,1,477.09,588.61,227.94,42.36,1,2,1.000000
1724168380559781000,1,480.59,589.41,224.60,41.17,1,2,1.000000
1724168380621240100,1,477.17,588.77,222.91,41.95,1,2,1.000000
1724168380687713500,1,478.57,588.75,225.78,41.85,1,2,1.000000
1724168380750429700,1,480.78,589.48,222.96,41.41,1,2,1.000000
1724168380814951700,1,475.34,589.06,224.82,41.98,1,2,1.000000
1724168380878225300,1,482.87,590.08,218.86,41.05,1,2,1.000000
1724168380948359700,1,483.13,590.60,218.16,40.67,1,2,1.000000
1724168381004761300,1,484.91,590.87,216.83,40.48,1,2,1.000000
1724168381072303200,1,484.49,591.24,220.96,39.74,1,2,1.000000
1724168381131976600,1,484.36,590.97,219.65,40.00,1,2,1.000000
1724168381199047200,1,481.19,591.68,224.61,39.75,1,2,1.000000
1724168381260868000,1,482.83,592.01,221.25,39.08,1,2,1.000000
1724168381337649100,1,482.51,592.23,221.74,39.05,1,2,1.000000
1724168381406013900,1,485.50,592.86,219.09,39.18,1,2,1.000000
1724168381468778200,1,487.91,593.34,216.86,38.69,1,2,1.000000
1724168381517070700,1,487.10,594.19,216.46,38.64,1,2,1.000000
1724168381580622900,1,489.21,594.51,215.93,38.54,1,2,1.000000
1724168381644535300,1,483.93,593.49,221.80,41.68,1,2,1.000000
1724168381717487600,1,486.40,593.73,214.31,40.97,1,2,1.000000
1724168381772929900,1,487.04,594.56,219.51,40.06,1,2,1.000000
1724168381838685300,1,494.23,595.96,206.15,39.11,1,2,1.000000
1724168381908123200,1,489.82,594.72,209.28,40.53,1,2,1.000000
1724168381969928800,1,484.08,594.37,215.39,41.09,1,2,1.000000
1724168382042676100,1,483.13,594.00,218.09,41.75,1,2,1.000000
1724168382093290600,1,483.96,594.15,215.12,42.19,1,2,1.000000
1724168382157288600,1,478.65,592.86,219.30,42.75,1,2,1.000000
1724168382225781300,1,480.24,594.19,219.18,41.05,1,2,1.000000
1724168382292213500,1,482.90,593.93,218.73,42.03,1,2,1.000000
1724168382353916200,1,488.19,594.81,215.77,40.74,1,2,1.000000
1724168382412707900,1,486.93,594.88,214.28,40.02,1,2,1.000000
1724168382598596900,1,488.49,596.68,213.46,39.77,1,2,1.000000
1724168382618884600,1,495.60,596.70,208.27,39.12,1,2,1.000000
1724168382677517700,1,495.27,595.97,214.02,40.09,1,2,1.000000
1724168382722098000,1,491.44,594.96,217.74,40.69,1,2,1.000000
1724168382769817700,1,491.75,595.77,211.71,39.85,1,2,1.000000
1724168382828772200,1,495.61,596.52,209.17,38.07,1,2,1.000000
1724168382874034900,1,493.54,595.87,212.55,38.92,1,2,1.000000
1724168382931427200,1,495.25,597.15,212.56,38.34,1,2,1.000000
1724168382990940400,1,495.23,596.65,212.67,37.60,1,2,1.000000
1724168383061353700,1,497.97,597.13,208.84,38.27,1,2,1.000000
1724168383117836100,1,494.19,596.57,214.54,39.80,1,2,1.000000
1724168383186327200,1,493.61,597.08,212.63,39.91,1,2,1.000000
1724168383247365400,1,494.42,597.44,210.85,39.12,1,2,1.000000
1724168383307295200,1,494.12,597.19,211.36,39.73,1,2,1.000000
1724168383373935600,1,490.65,597.03,214.82,39.66,1,2,1.000000
1724168383373935600,3,625.13,625.92,50.21,19.94,1,1,1.000000
