epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
62,634.495,0.78278,0.27258,0.00329,0.80889,0.78397,0.81495,0.51081,1.12173,0.64608,0.00572,0.000455634,0.000455634,0.000455634
63,644.679,0.75554,0.27479,0.00314,0.85861,0.81072,0.86518,0.53283,1.08692,0.61326,0.00543,0.000454219,0.000454219,0.000454219
64,654.912,0.76969,0.27076,0.00306,0.74829,0.81734,0.80953,0.51012,1.09388,0.65853,0.00535,0.000452785,0.000452785,0.000452785
65,664.996,0.76643,0.28754,0.00305,0.82838,0.81068,0.84246,0.51462,1.11339,0.62009,0.0052,0.000451331,0.000451331,0.000451331
66,675.169,0.75515,0.26454,0.00305,0.84573,0.80573,0.84455,0.52285,1.09504,0.59753,0.00528,0.000449858,0.000449858,0.000449858
67,685.17,0.75882,0.26142,0.00299,0.82921,0.81731,0.85943,0.53129,1.09352,0.56401,0.00535,0.000448365,0.000448365,0.000448365
68,695.279,0.77213,0.26772,0.00308,0.81194,0.83396,0.84594,0.53237,1.07524,0.55379,0.00537,0.000446854,0.000446854,0.000446854
69,705.443,0.75151,0.26221,0.00303,0.82844,0.81129,0.85198,0.51441,1.15639,0.6336,0.00561,0.000445324,0.000445324,0.000445324
70,715.507,0.75559,0.25715,0.00304,0.78826,0.82656,0.85392,0.51998,1.20551,0.67242,0.00563,0.000443775,0.000443775,0.000443775
71,725.742,0.76646,0.26925,0.00292,0.81268,0.82141,0.84432,0.52209,1.14527,0.66301,0.00549,0.000442208,0.000442208,0.000442208
72,735.737,0.75377,0.27268,0.00292,0.80323,0.81442,0.84349,0.51443,1.15748,0.63251,0.00546,0.000440622,0.000440622,0.000440622
73,745.85,0.77021,0.27181,0.00309,0.82864,0.7997,0.84107,0.52511,1.07355,0.60325,0.00527,0.000439018,0.000439018,0.000439018
74,755.861,0.74994,0.25603,0.00301,0.82916,0.83673,0.84356,0.51894,1.20329,0.66415,0.0059,0.000437396,0.000437396,0.000437396
75,765.945,0.74492,0.25289,0.00298,0.80725,0.83234,0.84323,0.52282,1.12279,0.58767,0.0058,0.000435756,0.000435756,0.000435756
76,776.019,0.74891,0.25766,0.00308,0.81183,0.83592,0.85617,0.54681,1.07776,0.60964,0.00531,0.000434099,0.000434099,0.000434099
77,786.688,0.71976,0.24605,0.00284,0.83256,0.79963,0.83228,0.51733,1.16312,0.66596,0.00573,0.000432424,0.000432424,0.000432424
78,796.822,0.72385,0.24961,0.00289,0.83633,0.82013,0.84678,0.53165,1.1341,0.63674,0.00559,0.000430732,0.000430732,0.000430732
79,806.926,0.73909,0.2593,0.00293,0.80875,0.816,0.85063,0.52261,1.11839,0.69789,0.00547,0.000429023,0.000429023,0.000429023
80,816.99,0.7335,0.25463,0.0029,0.81924,0.84093,0.85941,0.53525,1.07794,0.58911,0.00531,0.000427297,0.000427297,0.000427297
81,827.266,0.74094,0.25567,0.00298,0.82647,0.8226,0.85669,0.53272,1.13951,0.56497,0.00557,0.000425554,0.000425554,0.000425554
82,837.326,0.73491,0.25261,0.00287,0.86638,0.86655,0.89389,0.51477,1.30218,0.65151,0.00613,0.000423795,0.000423795,0.000423795
83,847.461,0.72848,0.24449,0.00295,0.86967,0.83734,0.88037,0.52436,1.19265,0.60634,0.00589,0.00042202,0.00042202,0.00042202
84,857.577,0.72238,0.25098,0.003,0.87582,0.82714,0.88701,0.53463,1.1504,0.54989,0.00568,0.000420228,0.000420228,0.000420228
