epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
100,8438.04,0.81611,0.41509,0.00458,0.86188,0.80386,0.85345,0.65086,1.07425,1.09057,0.00854,0.0018325,0.0018325,0.0018325
101,8522.21,0.81567,0.40682,0.00447,0.86282,0.80204,0.85354,0.65152,1.0747,1.09347,0.00855,0.00175,0.00175,0.00175
102,8606.61,0.80736,0.40943,0.00448,0.86773,0.79621,0.85321,0.65164,1.0748,1.09937,0.00854,0.0016675,0.0016675,0.0016675
103,8691.01,0.80571,0.40773,0.00444,0.87129,0.7943,0.8533,0.65229,1.07501,1.10266,0.00853,0.001585,0.001585,0.001585
104,8775.35,0.80297,0.40489,0.00443,0.87067,0.79392,0.85237,0.65164,1.07794,1.10054,0.00859,0.0015025,0.0015025,0.0015025
105,8859.68,0.79705,0.39949,0.00441,0.85685,0.80276,0.85211,0.65137,1.08027,1.09863,0.00864,0.00142,0.00142,0.00142
106,8943.7,0.78812,0.39641,0.00434,0.858,0.80284,0.8524,0.65184,1.0794,1.10383,0.00862,0.0013375,0.0013375,0.0013375
107,9027.99,0.79139,0.39971,0.0043,0.86037,0.7998,0.85183,0.65153,1.07815,1.10988,0.00861,0.001255,0.001255,0.001255
108,9112.16,0.78426,0.39147,0.0043,0.85818,0.80395,0.8518,0.65107,1.07806,1.11507,0.0086,0.0011725,0.0011725,0.0011725
109,9196.62,0.77845,0.38886,0.00436,0.85487,0.80403,0.85117,0.65088,1.07913,1.12047,0.00862,0.00109,0.00109,0.00109
110,9281.16,0.78235,0.38845,0.00429,0.8591,0.80022,0.85107,0.65064,1.07933,1.12852,0.00861,0.0010075,0.0010075,0.0010075
111,9365.76,0.72455,0.29569,0.0042,0.85942,0.80147,0.85078,0.65056,1.08139,1.1236,0.00865,0.000925,0.000925,0.000925
112,9449.27,0.70133,0.27185,0.00397,0.88027,0.78244,0.85065,0.65018,1.08158,1.12283,0.00865,0.0008425,0.0008425,0.0008425
113,9532.99,0.69179,0.26708,0.00392,0.86045,0.79724,0.85073,0.65042,1.08139,1.12725,0.00865,0.00076,0.00076,0.00076
114,9616.94,0.686,0.2648,0.00385,0.86273,0.7983,0.85092,0.65068,1.08116,1.13082,0.00864,0.0006775,0.0006775,0.0006775
115,9700.49,0.67896,0.26038,0.00384,0.86759,0.79344,0.85007,0.65011,1.08022,1.13747,0.00862,0.000595,0.000595,0.000595
116,9784.03,0.67683,0.26123,0.00382,0.86916,0.79084,0.84977,0.65026,1.08039,1.13994,0.00862,0.0005125,0.0005125,0.0005125
117,9867.61,0.67289,0.26182,0.0038,0.87272,0.78812,0.84988,0.65,1.081,1.14157,0.00862,0.00043,0.00043,0.00043
118,9951.31,0.67009,0.25668,0.00376,0.86692,0.79304,0.8494,0.64976,1.08131,1.14476,0.00863,0.0003475,0.0003475,0.0003475
119,10034.8,0.67255,0.25833,0.00376,0.87054,0.79217,0.84953,0.64969,1.08121,1.14863,0.00862,0.000265,0.000265,0.000265
120,10118.6,0.66178,0.25154,0.00373,0.86873,0.79332,0.84945,0.64992,1.08168,1.15194,0.00864,0.0001825,0.0001825,0.0001825
