epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
115,2907.44,0.96026,0.667,1.13346,0.84886,0.8174,0.87066,0.63774,1.01247,0.70055,1.16693,0.006238,0.006238,0.006238
116,2932.02,0.96191,0.65973,1.13405,0.85152,0.81452,0.87052,0.6379,1.0122,0.7002,1.1668,0.006205,0.006205,0.006205
117,2956.63,0.98601,0.67139,1.13081,0.85102,0.81521,0.87044,0.63812,1.01222,0.7001,1.16672,0.006172,0.006172,0.006172
118,2981.03,0.96485,0.66522,1.13721,0.85015,0.81609,0.87057,0.63832,1.01182,0.6999,1.16636,0.006139,0.006139,0.006139
119,3005.33,0.96007,0.66516,1.13064,0.85021,0.81587,0.87066,0.6383,1.01184,0.69995,1.16639,0.006106,0.006106,0.006106
120,3029.6,0.9617,0.65424,1.13202,0.85074,0.81597,0.87055,0.63836,1.01166,0.69963,1.16617,0.006073,0.006073,0.006073
121,3054.19,0.9556,0.64095,1.12077,0.85087,0.81603,0.87082,0.63831,1.01154,0.69941,1.1659,0.00604,0.00604,0.00604
122,3078.72,0.9607,0.6625,1.12875,0.85204,0.81455,0.87079,0.63854,1.01128,0.69928,1.16566,0.006007,0.006007,0.006007
123,3103.2,0.9689,0.65518,1.12731,0.85233,0.81488,0.87079,0.63877,1.01114,0.69888,1.1655,0.005974,0.005974,0.005974
124,3127.71,0.95893,0.6437,1.12329,0.85231,0.81421,0.87066,0.63898,1.01099,0.69848,1.1654,0.005941,0.005941,0.005941
125,3152.21,0.95717,0.64187,1.11106,0.85031,0.81625,0.87078,0.63915,1.01098,0.69842,1.16522,0.005908,0.005908,0.005908
126,3176.64,0.94431,0.63993,1.11489,0.85097,0.81535,0.87089,0.63914,1.01098,0.69823,1.16513,0.005875,0.005875,0.005875
127,3200.91,0.95575,0.64346,1.11691,0.85122,0.81622,0.87077,0.63943,1.01075,0.69816,1.16485,0.005842,0.005842,0.005842
128,3225.55,0.94838,0.63377,1.1084,0.85193,0.81555,0.87106,0.63958,1.01037,0.69796,1.16447,0.005809,0.005809,0.005809
129,3250.02,0.9499,0.63175,1.1216,0.851,0.81646,0.87093,0.63962,1.01025,0.69769,1.16434,0.005776,0.005776,0.005776
130,3274.52,0.93441,0.62894,1.11276,0.85165,0.81513,0.8711,0.63987,1.00982,0.6973,1.16401,0.005743,0.005743,0.005743
131,3299.23,0.96052,0.63583,1.1152,0.85214,0.81554,0.87119,0.64001,1.00959,0.69677,1.16378,0.00571,0.00571,0.00571
132,3323.72,0.93836,0.6297,1.11237,0.85246,0.81504,0.87136,0.64021,1.00938,0.69646,1.16367,0.005677,0.005677,0.005677
133,3348.23,0.94393,0.62366,1.11076,0.85211,0.81591,0.87141,0.64025,1.00928,0.69634,1.16359,0.005644,0.005644,0.005644
134,3372.86,0.94532,0.63493,1.11153,0.85293,0.81599,0.87163,0.64033,1.00914,0.69617,1.16346,0.005611,0.005611,0.005611
135,3397.38,0.93288,0.62218,1.10114,0.8554,0.81443,0.87164,0.64067,1.00904,0.69568,1.16331,0.005578,0.005578,0.005578
136,3421.82,0.93629,0.62557,1.10186,0.85363,0.81493,0.87175,0.64061,1.00886,0.69542,1.1631,0.005545,0.005545,0.005545
137,3446.12,0.93568,0.61991,1.10332,0.85542,0.81393,0.87176,0.64068,1.00862,0.69515,1.16282,0.005512,0.005512,0.005512
138,3470.49,0.93172,0.61638,1.09811,0.85667,0.81349,0.87185,0.64102,1.00849,0.69492,1.16266,0.005479,0.005479,0.005479
139,3494.95,0.92491,0.60823,1.09043,0.8557,0.8134,0.87185,0.64112,1.00834,0.69439,1.16256,0.005446,0.005446,0.005446
140,3519.53,0.92799,0.61037,1.09172,0.85415,0.81541,0.87202,0.641,1.0082,0.6942,1.16234,0.005413,0.005413,0.005413
141,3544.05,0.92146,0.61984,1.09847,0.85417,0.81494,0.87212,0.64115,1.00795,0.69385,1.16206,0.00538,0.00538,0.00538
142,3568.53,0.92769,0.60938,1.09357,0.85397,0.81584,0.87218,0.64128,1.00784,0.69373,1.16186,0.005347,0.005347,0.005347
143,3593.02,0.90594,0.59842,1.09328,0.8543,0.81583,0.87233,0.64132,1.00745,0.69354,1.16155,0.005314,0.005314,0.005314
144,3617.45,0.91251,0.61278,1.09961,0.85515,0.81515,0.87235,0.64152,1.00717,0.69319,1.1613,0.005281,0.005281,0.005281
145,3641.85,0.91465,0.60592,1.0962,0.85502,0.81588,0.87246,0.64185,1.00702,0.69282,1.16122,0.005248,0.005248,0.005248
146,3666.41,0.91832,0.60167,1.09336,0.85532,0.81617,0.87243,0.64203,1.0068,0.69255,1.16107,0.005215,0.005215,0.005215
147,3691.13,0.90726,0.60016,1.09626,0.85586,0.81602,0.87252,0.64218,1.00655,0.69219,1.16081,0.005182,0.005182,0.005182
148,3715.57,0.91833,0.59572,1.09112,0.85606,0.81571,0.87262,0.64229,1.00632,0.69184,1.16055,0.005149,0.005149,0.005149
149,3739.93,0.89791,0.59537,1.09054,0.8561,0.81565,0.87255,0.64254,1.00617,0.6917,1.16045,0.005116,0.005116,0.005116
150,3764.34,0.92227,0.60145,1.09231,0.85622,0.81574,0.87275,0.6428,1.00604,0.69169,1.16041,0.005083,0.005083,0.005083
