epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
67,145.649,0.23065,0.21081,0.79026,0.91711,0.82581,0.90396,0.6295,1.02691,0.75766,1.05967,0.004555,0.004555,0.004555
68,147.664,0.22649,0.20874,0.78941,0.88691,0.84332,0.89868,0.63454,1.02139,0.75331,1.05759,0.0044725,0.0044725,0.0044725
69,149.702,0.22746,0.21565,0.78955,0.88602,0.85376,0.90199,0.63945,1.02299,0.74366,1.05943,0.00439,0.00439,0.00439
70,151.73,0.21909,0.21081,0.79071,0.92435,0.81935,0.90182,0.63662,1.03061,0.7654,1.06999,0.0043075,0.0043075,0.0043075
71,153.818,0.21343,0.20476,0.79013,0.93031,0.80382,0.89401,0.63262,1.04151,0.7964,1.07418,0.004225,0.004225,0.004225
72,155.839,0.20629,0.19811,0.7881,0.92004,0.82151,0.89946,0.63886,1.02645,0.79102,1.06599,0.0041425,0.0041425,0.0041425
73,157.857,0.20343,0.18928,0.78681,0.89742,0.84731,0.90842,0.63038,1.00872,0.75112,1.05031,0.00406,0.00406,0.00406
74,159.896,0.20617,0.19769,0.78677,0.91971,0.81935,0.89515,0.61678,1.03041,0.7549,1.061,0.0039775,0.0039775,0.0039775
75,162.033,0.20039,0.1954,0.78599,0.88557,0.83871,0.89234,0.61868,1.02987,0.7922,1.07232,0.003895,0.003895,0.003895
76,164.086,0.19549,0.19098,0.78548,0.91931,0.82581,0.90785,0.63905,1.01194,0.77533,1.06407,0.0038125,0.0038125,0.0038125
77,166.085,0.18972,0.18673,0.78677,0.91854,0.82796,0.9043,0.62558,1.03468,0.77592,1.07468,0.00373,0.00373,0.00373
78,168.098,0.18189,0.18269,0.78696,0.92638,0.81184,0.89391,0.62263,1.03439,0.79588,1.07424,0.0036475,0.0036475,0.0036475
79,170.125,0.18153,0.18062,0.78587,0.90586,0.82796,0.89365,0.62534,1.03169,0.81,1.07438,0.003565,0.003565,0.003565
80,172.124,0.17633,0.17725,0.78461,0.91204,0.82151,0.89631,0.63219,1.00529,0.78026,1.06399,0.0034825,0.0034825,0.0034825
81,174.138,0.17823,0.17376,0.78462,0.9038,0.83441,0.90056,0.63832,1.01324,0.77419,1.0647,0.0034,0.0034,0.0034
82,176.208,0.17363,0.17346,0.78391,0.94068,0.81853,0.91024,0.64192,1.01326,0.76245,1.06275,0.0033175,0.0033175,0.0033175
83,178.373,0.16829,0.17171,0.78241,0.91946,0.82366,0.90183,0.6367,1.01202,0.75975,1.06126,0.003235,0.003235,0.003235
84,180.398,0.16425,0.16741,0.78308,0.89579,0.83192,0.8944,0.63132,1.02011,0.78824,1.06966,0.0031525,0.0031525,0.0031525
85,182.412,0.15862,0.16464,0.78361,0.91126,0.8129,0.89145,0.63266,1.0217,0.79206,1.07127,0.00307,0.00307,0.00307
86,184.408,0.15497,0.16009,0.78185,0.90833,0.82796,0.90247,0.63116,1.02493,0.79144,1.07076,0.0029875,0.0029875,0.0029875
87,186.425,0.15246,0.15638,0.78299,0.92199,0.83011,0.89721,0.62771,1.02181,0.82643,1.07139,0.002905,0.002905,0.002905
88,188.434,0.15145,0.15502,0.78176,0.91533,0.8129,0.89,0.62496,1.01863,0.80129,1.0663,0.0028225,0.0028225,0.0028225
89,190.476,0.15065,0.1558,0.78151,0.90709,0.81884,0.88893,0.62993,1.01416,0.80724,1.06667,0.00274,0.00274,0.00274
90,192.485,0.14853,0.15547,0.78111,0.88988,0.83441,0.89002,0.63157,1.02215,0.80016,1.06893,0.0026575,0.0026575,0.0026575
91,194.616,0.14118,0.14904,0.78034,0.90783,0.83011,0.89464,0.63404,1.01108,0.76952,1.06117,0.002575,0.002575,0.002575
92,196.631,0.14183,0.14961,0.78037,0.9213,0.8308,0.90609,0.62446,1.02457,0.77901,1.06574,0.0024925,0.0024925,0.0024925
93,198.623,0.13547,0.14326,0.78064,0.9351,0.81075,0.90425,0.63754,1.02174,0.78794,1.06386,0.00241,0.00241,0.00241
94,200.651,0.13281,0.14162,0.78071,0.90589,0.8172,0.90164,0.64026,1.012,0.78171,1.06161,0.0023275,0.0023275,0.0023275
95,202.68,0.12897,0.1393,0.78046,0.91565,0.81703,0.89597,0.63187,1.01478,0.79947,1.06822,0.002245,0.002245,0.002245
96,204.684,0.12961,0.13874,0.77948,0.92358,0.80574,0.89605,0.63092,1.01057,0.7892,1.06715,0.0021625,0.0021625,0.0021625
97,206.721,0.12559,0.13753,0.77903,0.89915,0.82449,0.90116,0.63759,1.01411,0.79245,1.07009,0.00208,0.00208,0.00208
98,208.865,0.12432,0.13537,0.77884,0.91362,0.8043,0.89289,0.63427,1.01506,0.79659,1.07206,0.0019975,0.0019975,0.0019975
99,210.873,0.11996,0.13211,0.77782,0.90698,0.82151,0.89431,0.63095,1.01578,0.81447,1.07252,0.001915,0.001915,0.001915
100,212.915,0.11515,0.13008,0.77863,0.91049,0.80936,0.89162,0.62688,1.01725,0.83045,1.07342,0.0018325,0.0018325,0.0018325
101,214.919,0.11253,0.12655,0.77884,0.92371,0.8072,0.89365,0.63123,1.01813,0.83071,1.07453,0.00175,0.00175,0.00175
102,217.001,0.10784,0.12336,0.77729,0.92739,0.81075,0.8924,0.62894,1.01722,0.82123,1.07631,0.0016675,0.0016675,0.0016675
103,219.019,0.10871,0.12284,0.77817,0.91838,0.8086,0.89343,0.63211,1.01638,0.81106,1.07545,0.001585,0.001585,0.001585
104,221.027,0.10518,0.1196,0.77685,0.91811,0.8129,0.89853,0.63454,1.00901,0.7946,1.07215,0.0015025,0.0015025,0.0015025
105,223.029,0.10181,0.11641,0.77726,0.92425,0.82151,0.90371,0.64212,1.00929,0.79495,1.06888,0.00142,0.00142,0.00142
106,225.177,0.09883,0.11621,0.77659,0.92059,0.82151,0.89723,0.63723,1.01293,0.79811,1.07247,0.0013375,0.0013375,0.0013375
107,227.209,0.09878,0.11643,0.77669,0.91742,0.82151,0.8929,0.63566,1.01227,0.80672,1.07158,0.001255,0.001255,0.001255
108,229.231,0.09468,0.11188,0.77674,0.91948,0.83011,0.90117,0.64258,1.00316,0.79002,1.06634,0.0011725,0.0011725,0.0011725
109,231.244,0.09299,0.11078,0.77537,0.88952,0.84516,0.8976,0.64247,1.00357,0.79876,1.06935,0.00109,0.00109,0.00109
110,233.296,0.0894,0.10704,0.77517,0.91659,0.81505,0.89848,0.64237,1.00382,0.8047,1.06896,0.0010075,0.0010075,0.0010075
111,236.252,0.08716,0.10574,0.77559,0.92408,0.81149,0.89902,0.63642,1.01315,0.80952,1.07538,0.000925,0.000925,0.000925
112,238.307,0.0842,0.10328,0.77597,0.89904,0.84086,0.90116,0.63238,1.01027,0.80446,1.07297,0.0008425,0.0008425,0.0008425
113,240.394,0.08267,0.10137,0.77484,0.88458,0.84731,0.89864,0.63917,1.00968,0.8069,1.07546,0.00076,0.00076,0.00076
114,242.587,0.08006,0.09991,0.77366,0.89661,0.84516,0.89694,0.63913,1.01094,0.80951,1.07709,0.0006775,0.0006775,0.0006775
115,244.602,0.07808,0.09761,0.77506,0.89525,0.82708,0.89685,0.64095,1.00519,0.80582,1.07392,0.000595,0.000595,0.000595
116,246.595,0.07638,0.09677,0.77475,0.89955,0.82814,0.89836,0.64099,1.00984,0.81344,1.07574,0.0005125,0.0005125,0.0005125
117,248.597,0.07471,0.09482,0.77404,0.90598,0.81935,0.89561,0.64182,1.01394,0.82449,1.07877,0.00043,0.00043,0.00043
118,250.64,0.07319,0.09407,0.77475,0.92116,0.8129,0.89506,0.64163,1.01382,0.82606,1.07963,0.0003475,0.0003475,0.0003475
119,252.657,0.07207,0.09329,0.77539,0.91452,0.82366,0.90024,0.64067,1.01175,0.82064,1.07966,0.000265,0.000265,0.000265
120,254.662,0.07039,0.09213,0.77455,0.91623,0.82325,0.89748,0.64184,1.01106,0.82202,1.07923,0.0001825,0.0001825,0.0001825
