epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
102,3000.25,1.0333,0.47029,0.94344,0.84025,0.82161,0.79572,0.35289,1.88062,1.04971,1.40435,0.0016675,0.0016675,0.0016675
103,3028.93,1.02849,0.46729,0.94101,0.84859,0.80628,0.79553,0.35311,1.8782,1.0572,1.40486,0.001585,0.001585,0.001585
104,3057.68,1.02534,0.46736,0.9396,0.84845,0.80459,0.79444,0.35311,1.88438,1.05716,1.40793,0.0015025,0.0015025,0.0015025
105,3086.41,1.0126,0.46584,0.93399,0.84564,0.81003,0.79622,0.35334,1.88698,1.05812,1.41024,0.00142,0.00142,0.00142
106,3115.1,1.01775,0.46772,0.93595,0.84829,0.80809,0.79611,0.35251,1.88369,1.05911,1.40988,0.0013375,0.0013375,0.0013375
107,3143.93,1.01256,0.46154,0.93432,0.84544,0.81444,0.79756,0.35163,1.88353,1.05942,1.41153,0.001255,0.001255,0.001255
108,3172.66,1.00762,0.46346,0.93473,0.84789,0.8116,0.79538,0.35141,1.88446,1.05921,1.41289,0.0011725,0.0011725,0.0011725
109,3201.32,0.99625,0.46,0.93069,0.84828,0.8116,0.7988,0.35189,1.88461,1.06203,1.41356,0.00109,0.00109,0.00109
110,3230.2,0.99409,0.45926,0.93056,0.84601,0.81399,0.79914,0.35177,1.88709,1.06199,1.41603,0.0010075,0.0010075,0.0010075
111,3262.94,0.99084,0.45902,0.93081,0.84331,0.81951,0.80002,0.35154,1.8856,1.06231,1.41678,0.000925,0.000925,0.000925
112,3295.23,0.98251,0.45543,0.9256,0.84015,0.81665,0.79807,0.35223,1.88732,1.06392,1.41832,0.0008425,0.0008425,0.0008425
113,3327.05,0.97465,0.4535,0.92572,0.84421,0.81801,0.80049,0.35272,1.88651,1.0633,1.41875,0.00076,0.00076,0.00076
114,3358.68,0.97455,0.45188,0.92383,0.84471,0.81894,0.80015,0.35203,1.89063,1.06494,1.42183,0.0006775,0.0006775,0.0006775
115,3389.03,0.97057,0.45101,0.92376,0.84428,0.81806,0.80067,0.35159,1.89521,1.06606,1.42474,0.000595,0.000595,0.000595
116,3417.92,0.96331,0.44873,0.92567,0.84551,0.81679,0.79988,0.35164,1.89589,1.0667,1.42554,0.0005125,0.0005125,0.0005125
117,3449.53,0.96164,0.44862,0.92389,0.84577,0.81737,0.79918,0.35072,1.8954,1.06707,1.42564,0.00043,0.00043,0.00043
118,3479.81,0.95689,0.44548,0.91981,0.84589,0.81788,0.798,0.35087,1.89461,1.06685,1.426,0.0003475,0.0003475,0.0003475
119,3510.98,0.94929,0.44572,0.91696,0.86436,0.83304,0.82118,0.35273,1.89626,1.06856,1.42759,0.000265,0.000265,0.000265
120,3542.88,0.95173,0.44728,0.91739,0.8594,0.82983,0.82027,0.35263,1.89583,1.07043,1.42795,0.0001825,0.0001825,0.0001825
