epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,579.162,0.78657,0.28436,0.00305,0.84887,0.82284,0.86431,0.51092,1.20158,0.67929,0.00584,0.0004076,0.0004076,0.0004076
58,589.134,0.76612,0.2805,0.00309,0.80311,0.83632,0.86159,0.53412,1.10065,0.60769,0.00559,0.00040595,0.00040595,0.00040595
59,599.245,0.76459,0.27639,0.00309,0.85532,0.8034,0.85142,0.51964,1.18163,0.56983,0.00578,0.0004043,0.0004043,0.0004043
60,609.245,0.76764,0.27357,0.00308,0.87629,0.80785,0.87323,0.52921,1.1964,0.59412,0.00594,0.00040265,0.00040265,0.00040265
61,619.175,0.7714,0.27303,0.00305,0.85643,0.84099,0.86584,0.52214,1.17846,0.54061,0.00583,0.000401,0.000401,0.000401
62,629.177,0.755,0.274,0.00301,0.7757,0.82291,0.83539,0.502,1.20034,0.58892,0.00621,0.00039935,0.00039935,0.00039935
63,643.19,0.76016,0.27034,0.00306,0.82013,0.82335,0.85477,0.52822,1.09968,0.53942,0.00558,0.0003977,0.0003977,0.0003977
64,653.132,0.77229,0.26649,0.00298,0.82697,0.82711,0.8525,0.51549,1.19997,0.51108,0.00584,0.00039605,0.00039605,0.00039605
65,662.924,0.76615,0.27525,0.00292,0.84339,0.86091,0.87981,0.52367,1.23838,0.50825,0.00597,0.0003944,0.0003944,0.0003944
66,672.864,0.76439,0.26655,0.00297,0.84301,0.81984,0.87089,0.53126,1.16305,0.54797,0.00573,0.00039275,0.00039275,0.00039275
67,682.877,0.75645,0.26556,0.00289,0.85277,0.83393,0.87821,0.54104,1.14639,0.54648,0.00558,0.0003911,0.0003911,0.0003911
68,693.043,0.75867,0.26327,0.003,0.89922,0.81691,0.8945,0.52489,1.31601,0.56713,0.00611,0.00038945,0.00038945,0.00038945
69,703.031,0.74207,0.25292,0.00293,0.87926,0.8326,0.87037,0.52465,1.20132,0.54571,0.00578,0.0003878,0.0003878,0.0003878
70,712.992,0.74016,0.26463,0.00293,0.89,0.82025,0.88066,0.5184,1.27445,0.59855,0.00591,0.00038615,0.00038615,0.00038615
71,723.256,0.74305,0.26791,0.00291,0.79327,0.81573,0.83846,0.51655,1.16219,0.56779,0.00594,0.0003845,0.0003845,0.0003845
72,733.404,0.7545,0.26682,0.00287,0.82347,0.82902,0.87759,0.53388,1.21544,0.57797,0.00605,0.00038285,0.00038285,0.00038285
73,743.331,0.72961,0.25126,0.00282,0.86493,0.82731,0.88679,0.53128,1.20102,0.59702,0.00579,0.0003812,0.0003812,0.0003812
74,753.226,0.7279,0.25594,0.00286,0.86569,0.83434,0.88056,0.49684,1.32063,0.61063,0.00642,0.00037955,0.00037955,0.00037955
75,763.179,0.70973,0.24788,0.0028,0.86544,0.8331,0.88007,0.53389,1.17264,0.51182,0.00562,0.0003779,0.0003779,0.0003779
76,773.126,0.74497,0.26307,0.00289,0.82177,0.81505,0.83043,0.51481,1.16504,0.53437,0.00568,0.00037625,0.00037625,0.00037625
77,783.35,0.71387,0.25124,0.00275,0.84605,0.8234,0.86512,0.53199,1.17566,0.5843,0.00589,0.0003746,0.0003746,0.0003746
78,793.298,0.71576,0.2563,0.00279,0.82253,0.82515,0.84943,0.51925,1.17146,0.61632,0.00602,0.00037295,0.00037295,0.00037295
79,803.287,0.70999,0.25358,0.00279,0.83313,0.80009,0.8517,0.5076,1.23051,0.60483,0.00598,0.0003713,0.0003713,0.0003713
80,813.225,0.72815,0.2534,0.00281,0.8256,0.80922,0.85746,0.52121,1.13655,0.53941,0.00566,0.00036965,0.00036965,0.00036965
81,823.208,0.74477,0.25735,0.00292,0.85131,0.79454,0.87017,0.52095,1.21356,0.61047,0.00596,0.000368,0.000368,0.000368
82,833.388,0.72203,0.2536,0.00289,0.81781,0.78775,0.84765,0.51803,1.16842,0.56695,0.00569,0.00036635,0.00036635,0.00036635
83,843.302,0.71264,0.24783,0.00279,0.8707,0.79441,0.8664,0.52543,1.20034,0.55212,0.00597,0.0003647,0.0003647,0.0003647
84,853.245,0.71013,0.25048,0.00278,0.84202,0.82441,0.86728,0.50657,1.30574,0.62416,0.00603,0.00036305,0.00036305,0.00036305
85,863.243,0.71391,0.24346,0.00281,0.80974,0.82818,0.86459,0.496,1.30008,0.5876,0.00633,0.0003614,0.0003614,0.0003614
86,873.532,0.72003,0.24984,0.00288,0.87079,0.79889,0.86396,0.52962,1.10428,0.51355,0.00545,0.00035975,0.00035975,0.00035975
87,883.527,0.69574,0.23261,0.0027,0.91259,0.78565,0.88125,0.53444,1.14711,0.56467,0.00593,0.0003581,0.0003581,0.0003581
88,893.502,0.69863,0.24042,0.00269,0.88586,0.82993,0.88672,0.52367,1.2375,0.55913,0.00632,0.00035645,0.00035645,0.00035645
89,903.509,0.70558,0.24206,0.00271,0.908,0.79391,0.88716,0.54444,1.13531,0.49137,0.00567,0.0003548,0.0003548,0.0003548
90,913.559,0.71265,0.25925,0.00272,0.82112,0.83393,0.8501,0.52111,1.13691,0.5037,0.00569,0.00035315,0.00035315,0.00035315
91,923.731,0.71541,0.239,0.00272,0.82985,0.84525,0.87494,0.53896,1.10381,0.49738,0.00554,0.0003515,0.0003515,0.0003515
92,933.918,0.699,0.22763,0.00273,0.88556,0.7731,0.85594,0.54172,1.09363,0.4968,0.00548,0.00034985,0.00034985,0.00034985
93,943.986,0.68856,0.23261,0.0027,0.87837,0.75621,0.82867,0.51876,1.12512,0.56573,0.00569,0.0003482,0.0003482,0.0003482
94,953.906,0.69842,0.23772,0.00272,0.85463,0.80856,0.84994,0.52618,1.15011,0.55275,0.00587,0.00034655,0.00034655,0.00034655
95,964.039,0.68633,0.22347,0.00261,0.85518,0.80382,0.86206,0.53654,1.17227,0.52269,0.00589,0.0003449,0.0003449,0.0003449
96,974.035,0.67916,0.23204,0.00258,0.85561,0.78833,0.84242,0.53294,1.10871,0.51391,0.0056,0.00034325,0.00034325,0.00034325
97,984.074,0.67833,0.23927,0.00262,0.81983,0.81442,0.84231,0.51866,1.16247,0.61291,0.00573,0.0003416,0.0003416,0.0003416
98,994.026,0.67033,0.22997,0.00253,0.82436,0.80934,0.83683,0.5137,1.22548,0.57265,0.00591,0.00033995,0.00033995,0.00033995
99,1004.13,0.67176,0.23525,0.00259,0.79306,0.79004,0.81332,0.51231,1.11341,0.5617,0.00579,0.0003383,0.0003383,0.0003383
100,1014.17,0.69936,0.23859,0.00278,0.85077,0.76592,0.81401,0.51166,1.12394,0.57785,0.00603,0.00033665,0.00033665,0.00033665
101,1024.23,0.66116,0.23477,0.00257,0.80597,0.77661,0.82049,0.52092,1.07695,0.56776,0.00544,0.000335,0.000335,0.000335
102,1034.26,0.68325,0.22344,0.00269,0.87035,0.75936,0.83915,0.52722,1.13286,0.54699,0.00561,0.00033335,0.00033335,0.00033335
103,1044.33,0.68003,0.22827,0.00263,0.86119,0.7767,0.85338,0.53263,1.13657,0.56597,0.00574,0.0003317,0.0003317,0.0003317
104,1054.4,0.66185,0.21998,0.00242,0.8108,0.78502,0.84685,0.53024,1.109,0.5683,0.00545,0.00033005,0.00033005,0.00033005
105,1064.32,0.65241,0.21478,0.00243,0.89145,0.75288,0.84264,0.53814,1.1426,0.58574,0.00568,0.0003284,0.0003284,0.0003284
106,1074.35,0.675,0.22105,0.00255,0.86653,0.77813,0.84946,0.53677,1.14413,0.56887,0.00579,0.00032675,0.00032675,0.00032675
107,1084.27,0.6656,0.21888,0.00261,0.84052,0.79688,0.85815,0.52737,1.14244,0.53914,0.00586,0.0003251,0.0003251,0.0003251
108,1094.21,0.66689,0.22763,0.00256,0.80241,0.82172,0.85406,0.51907,1.20932,0.60396,0.00592,0.00032345,0.00032345,0.00032345
109,1104.42,0.65553,0.2264,0.00254,0.83917,0.785,0.84536,0.50398,1.22449,0.58191,0.00619,0.0003218,0.0003218,0.0003218
