epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
92,328.81,0.16687,0.07932,0.001,0.92557,0.85591,0.92533,0.72549,0.93854,0.69889,0.00874,0.0024925,0.0024925,0.0024925
93,332.319,0.15555,0.07607,0.00093,0.93995,0.85591,0.92794,0.73221,0.92705,0.68865,0.00861,0.00241,0.00241,0.00241
94,335.862,0.15552,0.07674,0.00094,0.929,0.86882,0.93007,0.72736,0.93897,0.67765,0.00878,0.0023275,0.0023275,0.0023275
95,339.508,0.15128,0.0794,0.00088,0.93965,0.85806,0.92964,0.72941,0.93972,0.66829,0.00878,0.002245,0.002245,0.002245
96,343.019,0.15168,0.07294,0.0009,0.93011,0.85853,0.92926,0.72538,0.92607,0.69431,0.00863,0.0021625,0.0021625,0.0021625
97,346.531,0.14909,0.07614,0.00089,0.90593,0.86982,0.92553,0.71865,0.93356,0.70022,0.00871,0.00208,0.00208,0.00208
98,350.05,0.14163,0.07524,0.00086,0.94089,0.85581,0.92631,0.7214,0.93406,0.69135,0.0087,0.0019975,0.0019975,0.0019975
99,353.581,0.13863,0.0671,0.00081,0.91999,0.86543,0.92747,0.7216,0.9402,0.68526,0.00878,0.001915,0.001915,0.001915
100,357.103,0.13565,0.06815,0.00081,0.89653,0.87527,0.92825,0.73163,0.93594,0.7078,0.00871,0.0018325,0.0018325,0.0018325
101,360.778,0.1286,0.06798,0.00077,0.92724,0.86022,0.92715,0.72583,0.92724,0.72428,0.00864,0.00175,0.00175,0.00175
102,364.314,0.12669,0.06192,0.00074,0.93055,0.8644,0.92812,0.73332,0.92802,0.71544,0.00866,0.0016675,0.0016675,0.0016675
103,367.835,0.12428,0.06369,0.00074,0.91149,0.87742,0.92687,0.72704,0.93671,0.72059,0.00871,0.001585,0.001585,0.001585
104,371.36,0.11992,0.0664,0.00072,0.9186,0.86882,0.92781,0.72843,0.93817,0.7194,0.00871,0.0015025,0.0015025,0.0015025
105,374.887,0.11997,0.06227,0.0007,0.9299,0.86667,0.93018,0.72773,0.93953,0.706,0.00872,0.00142,0.00142,0.00142
106,378.555,0.11352,0.06565,0.00068,0.92951,0.86667,0.92864,0.72594,0.9374,0.71381,0.0087,0.0013375,0.0013375,0.0013375
107,382.071,0.11124,0.06033,0.00068,0.92851,0.86237,0.92953,0.7294,0.93493,0.71529,0.0087,0.001255,0.001255,0.001255
108,385.611,0.11282,0.06002,0.00067,0.92236,0.86667,0.92739,0.72923,0.93152,0.73567,0.00866,0.0011725,0.0011725,0.0011725
109,389.145,0.11045,0.0665,0.00066,0.91406,0.86918,0.92603,0.73464,0.92832,0.73878,0.00861,0.00109,0.00109,0.00109
110,392.687,0.10596,0.05936,0.00063,0.9367,0.85926,0.92754,0.72561,0.93212,0.72421,0.00864,0.0010075,0.0010075,0.0010075
111,397.033,0.09867,0.05642,0.00058,0.92827,0.86022,0.92621,0.72146,0.93127,0.71469,0.00863,0.000925,0.000925,0.000925
112,400.737,0.09918,0.05675,0.00059,0.93116,0.87267,0.92839,0.72462,0.93199,0.71562,0.00866,0.0008425,0.0008425,0.0008425
113,404.257,0.09645,0.04894,0.00058,0.93027,0.86022,0.92863,0.72963,0.93284,0.71621,0.00867,0.00076,0.00076,0.00076
114,407.771,0.09457,0.04855,0.00057,0.94099,0.8574,0.92856,0.72658,0.92679,0.73107,0.0086,0.0006775,0.0006775,0.0006775
115,411.297,0.09074,0.04937,0.00054,0.93258,0.86452,0.92979,0.72872,0.93172,0.71498,0.00865,0.000595,0.000595,0.000595
116,414.814,0.09104,0.04744,0.00054,0.92847,0.86667,0.92926,0.73115,0.932,0.71981,0.00864,0.0005125,0.0005125,0.0005125
117,418.473,0.08978,0.05184,0.00053,0.93031,0.86882,0.92965,0.72981,0.93217,0.72679,0.00865,0.00043,0.00043,0.00043
118,422.001,0.08814,0.04483,0.00052,0.93488,0.86448,0.93102,0.73203,0.93092,0.7332,0.00863,0.0003475,0.0003475,0.0003475
119,425.511,0.08669,0.04597,0.00052,0.92905,0.86882,0.93153,0.733,0.92922,0.73552,0.00861,0.000265,0.000265,0.000265
120,429.041,0.08716,0.04418,0.00052,0.92677,0.87092,0.93201,0.73216,0.92963,0.73378,0.00862,0.0001825,0.0001825,0.0001825
