epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,4696.25,0.57083,0.30922,0.81482,0.83212,0.78418,0.79512,0.37658,1.87441,1.25986,1.50666,0.0051325,0.0051325,0.0051325
61,4774.34,0.55674,0.3058,0.81211,0.83808,0.7811,0.79279,0.37204,1.87044,1.28769,1.50802,0.00505,0.00505,0.00505
62,4852.47,0.55027,0.30152,0.81064,0.80586,0.78321,0.79295,0.3666,1.88378,1.33562,1.51295,0.0049675,0.0049675,0.0049675
63,4930.49,0.54011,0.29679,0.8087,0.86482,0.75579,0.80894,0.3722,1.87063,1.25796,1.51136,0.004885,0.004885,0.004885
64,5008.59,0.52663,0.29282,0.80637,0.84449,0.76201,0.80266,0.36555,1.8766,1.28055,1.51323,0.0048025,0.0048025,0.0048025
65,5086.69,0.52045,0.29007,0.80629,0.82334,0.77355,0.78517,0.37008,1.87999,1.26003,1.52011,0.00472,0.00472,0.00472
66,5164.71,0.51378,0.28777,0.80477,0.8266,0.77736,0.78662,0.37299,1.86646,1.28392,1.51354,0.0046375,0.0046375,0.0046375
67,5242.79,0.50787,0.2837,0.80331,0.81576,0.77701,0.79162,0.37163,1.87907,1.26581,1.52526,0.004555,0.004555,0.004555
68,5320.86,0.49394,0.28012,0.80143,0.84959,0.76089,0.79533,0.37486,1.87575,1.27817,1.52969,0.0044725,0.0044725,0.0044725
69,5399.33,0.48615,0.27556,0.80021,0.84778,0.77483,0.7901,0.3756,1.86379,1.29493,1.51952,0.00439,0.00439,0.00439
70,5477.35,0.47718,0.27218,0.79846,0.84502,0.77772,0.80392,0.37918,1.86953,1.27983,1.52713,0.0043075,0.0043075,0.0043075
71,5555.72,0.47021,0.26953,0.79764,0.82833,0.7839,0.80842,0.37657,1.86724,1.29342,1.52398,0.004225,0.004225,0.004225
72,5633.81,0.46286,0.26664,0.79619,0.81427,0.78255,0.79999,0.37397,1.86953,1.32149,1.53616,0.0041425,0.0041425,0.0041425
73,5711.89,0.45698,0.26399,0.79568,0.84366,0.76036,0.79988,0.37521,1.87751,1.34752,1.53911,0.00406,0.00406,0.00406
74,5789.96,0.44679,0.2605,0.79386,0.85141,0.75473,0.80277,0.37108,1.87721,1.33377,1.54596,0.0039775,0.0039775,0.0039775
75,5868.06,0.43563,0.25556,0.79256,0.84703,0.75614,0.79041,0.37057,1.88532,1.29048,1.54884,0.003895,0.003895,0.003895
76,5946.07,0.43076,0.25308,0.79195,0.85108,0.7744,0.80988,0.37351,1.8808,1.30782,1.54543,0.0038125,0.0038125,0.0038125
77,6024.18,0.42182,0.24922,0.79012,0.86718,0.76761,0.81232,0.37675,1.87363,1.33287,1.54305,0.00373,0.00373,0.00373
78,6102.29,0.41429,0.24642,0.78915,0.82416,0.77896,0.80587,0.38003,1.86908,1.35022,1.54512,0.0036475,0.0036475,0.0036475
79,6180.44,0.40849,0.24422,0.78856,0.82905,0.78107,0.80532,0.37636,1.87189,1.35186,1.55473,0.003565,0.003565,0.003565
80,6258.43,0.39908,0.23963,0.78745,0.81698,0.77994,0.79653,0.37496,1.87389,1.33236,1.55161,0.0034825,0.0034825,0.0034825
81,6336.55,0.39212,0.23676,0.78651,0.83358,0.76049,0.79238,0.3748,1.86983,1.32661,1.55004,0.0034,0.0034,0.0034
82,6414.64,0.38296,0.23471,0.78599,0.81899,0.78551,0.80378,0.37831,1.87416,1.34779,1.55548,0.0033175,0.0033175,0.0033175
83,6492.7,0.37804,0.23073,0.78487,0.81199,0.78326,0.8034,0.3785,1.87381,1.3578,1.55526,0.003235,0.003235,0.003235
84,6570.73,0.37041,0.22807,0.78417,0.81731,0.78281,0.80648,0.38074,1.87423,1.36105,1.56114,0.0031525,0.0031525,0.0031525
