epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
106,1471.96,0.23314,0.17914,0.74692,0.84282,0.72204,0.78683,0.46,1.19666,0.69493,1.38495,0.0013375,0.0013375,0.0013375
107,1485.82,0.23139,0.17858,0.7467,0.82187,0.71323,0.77997,0.46087,1.18737,0.69183,1.37654,0.001255,0.001255,0.001255
108,1499.67,0.22468,0.17413,0.74675,0.80647,0.72157,0.77489,0.46006,1.19518,0.70533,1.38012,0.0011725,0.0011725,0.0011725
109,1513.32,0.21709,0.17007,0.74504,0.76871,0.75086,0.77932,0.45982,1.21059,0.7094,1.39673,0.00109,0.00109,0.00109
110,1526.81,0.21246,0.16687,0.74615,0.82238,0.70862,0.76975,0.45563,1.20019,0.70699,1.38097,0.0010075,0.0010075,0.0010075
111,1541.62,0.21,0.1665,0.74497,0.78718,0.7467,0.77635,0.45867,1.20538,0.71208,1.39651,0.000925,0.000925,0.000925
112,1555.19,0.2045,0.16288,0.74508,0.78057,0.72866,0.77731,0.45677,1.20782,0.7194,1.40291,0.0008425,0.0008425,0.0008425
113,1568.9,0.20124,0.1619,0.74443,0.82778,0.71448,0.78209,0.46314,1.20452,0.70758,1.39209,0.00076,0.00076,0.00076
114,1582.93,0.19715,0.15879,0.74329,0.83822,0.71124,0.77939,0.46127,1.19659,0.70807,1.38749,0.0006775,0.0006775,0.0006775
115,1596.47,0.19317,0.1563,0.74431,0.82581,0.72157,0.78325,0.45937,1.20401,0.71294,1.39567,0.000595,0.000595,0.000595
116,1610.29,0.18728,0.15287,0.7429,0.83502,0.71448,0.77816,0.46466,1.1911,0.70975,1.38237,0.0005125,0.0005125,0.0005125
117,1623.91,0.18211,0.14916,0.74254,0.82954,0.70968,0.77921,0.46225,1.19807,0.71555,1.39599,0.00043,0.00043,0.00043
118,1637.57,0.18169,0.14998,0.74272,0.82035,0.71677,0.78455,0.46594,1.19908,0.72456,1.3971,0.0003475,0.0003475,0.0003475
119,1651.35,0.17686,0.14669,0.74224,0.83466,0.71323,0.7826,0.46304,1.19929,0.71944,1.39632,0.000265,0.000265,0.000265
120,1665.05,0.17247,0.1456,0.74237,0.83589,0.70968,0.77853,0.46083,1.20366,0.7249,1.39604,0.0001825,0.0001825,0.0001825
