epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,663.684,0.86434,0.30437,0.0038,0.79195,0.77935,0.81054,0.50065,1.18612,0.59935,0.00604,0.000899282,0.000899282,0.000899282
64,673.856,0.85462,0.28703,0.00377,0.73673,0.76124,0.7808,0.49781,1.08153,0.67621,0.00544,0.000896127,0.000896127,0.000896127
65,684.057,0.86499,0.30784,0.00399,0.78562,0.79518,0.80611,0.49745,1.14744,0.61432,0.0059,0.000892928,0.000892928,0.000892928
66,694.32,0.8217,0.30912,0.00368,0.81458,0.80461,0.82025,0.49425,1.2646,0.60869,0.00636,0.000889687,0.000889687,0.000889687
67,704.345,0.81817,0.28954,0.00358,0.82829,0.80178,0.8291,0.51041,1.14801,0.56684,0.00574,0.000886404,0.000886404,0.000886404
68,714.965,0.84212,0.28278,0.00361,0.90774,0.8044,0.85867,0.4689,1.40394,0.62392,0.00685,0.000883079,0.000883079,0.000883079
69,725.12,0.82081,0.28546,0.00362,0.83544,0.83048,0.84927,0.47596,1.27678,0.63375,0.00626,0.000879713,0.000879713,0.000879713
70,735.42,0.85133,0.30234,0.00369,0.80816,0.76733,0.80567,0.47737,1.22427,0.66667,0.00621,0.000876305,0.000876305,0.000876305
71,745.445,0.81303,0.28709,0.00354,0.80534,0.79418,0.83406,0.49936,1.21312,0.69535,0.00611,0.000872857,0.000872857,0.000872857
72,758.902,0.84318,0.30781,0.00372,0.78394,0.76748,0.80469,0.48583,1.15586,0.70137,0.00588,0.000869368,0.000869368,0.000869368
73,769.415,0.8207,0.2939,0.0036,0.85674,0.81924,0.84713,0.51178,1.18012,0.5724,0.00584,0.000865839,0.000865839,0.000865839
74,779.714,0.82201,0.27921,0.00369,0.79364,0.81602,0.81692,0.48361,1.18389,0.65218,0.00585,0.000862271,0.000862271,0.000862271
75,789.989,0.8224,0.27614,0.00362,0.84564,0.78752,0.85315,0.51297,1.14325,0.62369,0.00594,0.000858664,0.000858664,0.000858664
76,800.471,0.7885,0.26675,0.00358,0.82305,0.80486,0.83568,0.48834,1.2019,0.65511,0.00629,0.000855018,0.000855018,0.000855018
77,810.465,0.8176,0.26219,0.00348,0.86307,0.82142,0.84703,0.49857,1.2939,0.63152,0.00683,0.000851333,0.000851333,0.000851333
78,820.861,0.77996,0.26278,0.00344,0.80769,0.78717,0.82562,0.51749,1.13568,0.59847,0.00609,0.000847611,0.000847611,0.000847611
79,831.772,0.7841,0.26923,0.00349,0.83416,0.80501,0.84308,0.50831,1.21545,0.59196,0.00611,0.000843851,0.000843851,0.000843851
80,842.52,0.77623,0.26589,0.00335,0.81138,0.8054,0.81004,0.49201,1.189,0.7164,0.00575,0.000840054,0.000840054,0.000840054
81,853.885,0.78732,0.27287,0.00334,0.83479,0.77621,0.80943,0.50733,1.14536,0.6375,0.00582,0.00083622,0.00083622,0.00083622
82,864.94,0.77477,0.26128,0.00334,0.80441,0.80928,0.82358,0.50586,1.17795,0.64531,0.00595,0.000832349,0.000832349,0.000832349
83,875.211,0.79024,0.2818,0.00343,0.81648,0.81814,0.832,0.50419,1.16884,0.62853,0.00588,0.000828443,0.000828443,0.000828443
84,885.459,0.77969,0.26678,0.00348,0.83452,0.81293,0.84937,0.51551,1.17777,0.61842,0.00609,0.000824502,0.000824502,0.000824502
85,895.72,0.80616,0.27163,0.0035,0.84126,0.78507,0.84705,0.50478,1.22942,0.59154,0.00627,0.000820525,0.000820525,0.000820525
86,906.336,0.8098,0.25988,0.0036,0.83925,0.80252,0.84602,0.52242,1.16292,0.60549,0.00592,0.000816514,0.000816514,0.000816514
87,917.03,0.78022,0.25526,0.00343,0.82332,0.80805,0.81964,0.49065,1.25027,0.61724,0.00643,0.000812468,0.000812468,0.000812468
88,930.42,0.75194,0.2548,0.00324,0.87366,0.78808,0.84394,0.49551,1.24453,0.61055,0.00608,0.000808389,0.000808389,0.000808389
89,940.496,0.73672,0.24368,0.00316,0.85807,0.78856,0.8493,0.52707,1.11599,0.55409,0.00562,0.000804277,0.000804277,0.000804277
90,951.133,0.79311,0.26336,0.00338,0.80338,0.77543,0.81929,0.4983,1.1814,0.61218,0.00601,0.000800131,0.000800131,0.000800131
91,961.82,0.79444,0.26914,0.00338,0.85109,0.79223,0.83656,0.49276,1.24442,0.56921,0.00638,0.000795954,0.000795954,0.000795954
92,972.145,0.75949,0.26351,0.00324,0.83408,0.81151,0.83653,0.50069,1.19071,0.55012,0.00593,0.000791744,0.000791744,0.000791744
93,982.463,0.73256,0.25632,0.0032,0.76638,0.81632,0.81724,0.49147,1.20238,0.59418,0.00607,0.000787503,0.000787503,0.000787503
94,992.755,0.76597,0.28064,0.00334,0.82296,0.79535,0.83771,0.49706,1.16752,0.55112,0.00599,0.000783231,0.000783231,0.000783231
95,1002.9,0.78158,0.26529,0.00348,0.81574,0.78833,0.84733,0.49851,1.17707,0.7279,0.00603,0.000778929,0.000778929,0.000778929
96,1013.35,0.74309,0.254,0.00323,0.82455,0.79664,0.83578,0.4932,1.18449,0.64963,0.00583,0.000774596,0.000774596,0.000774596
97,1023.8,0.75039,0.25214,0.00325,0.82847,0.79672,0.84468,0.48992,1.33054,0.62315,0.00654,0.000770234,0.000770234,0.000770234
98,1034.1,0.77051,0.25714,0.00346,0.85521,0.77222,0.84257,0.48752,1.27084,0.59948,0.00649,0.000765843,0.000765843,0.000765843
99,1044.33,0.76857,0.25213,0.0034,0.84539,0.83594,0.86023,0.49965,1.22778,0.57053,0.00638,0.000761423,0.000761423,0.000761423
100,1054.39,0.74098,0.2441,0.00327,0.86347,0.82129,0.87123,0.50216,1.28808,0.60513,0.00639,0.000756976,0.000756976,0.000756976
101,1064.93,0.75833,0.25769,0.00331,0.86285,0.81252,0.85682,0.50745,1.18634,0.60072,0.00646,0.0007525,0.0007525,0.0007525
