epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,1727.24,1.0915,0.8033,1.10595,0.80513,0.73494,0.79584,0.54868,1.14891,0.89228,1.14549,0.00505,0.00505,0.00505
62,1754.11,1.09052,0.79873,1.10491,0.81642,0.71828,0.79338,0.54888,1.14385,0.89749,1.14121,0.0049675,0.0049675,0.0049675
63,1780.99,1.08651,0.79823,1.1048,0.80838,0.73927,0.80656,0.5646,1.11678,0.87097,1.12457,0.004885,0.004885,0.004885
64,1807.97,1.08133,0.79446,1.10054,0.82933,0.7323,0.80556,0.56283,1.12821,0.87648,1.12869,0.0048025,0.0048025,0.0048025
65,1835.32,1.07707,0.78097,1.09921,0.82853,0.73146,0.80383,0.56357,1.12098,0.87205,1.124,0.00472,0.00472,0.00472
66,1862.42,1.07551,0.78353,1.09749,0.82452,0.73497,0.8095,0.56322,1.12365,0.85672,1.12951,0.0046375,0.0046375,0.0046375
67,1890.09,1.06886,0.77659,1.09441,0.83311,0.74081,0.81087,0.56488,1.12832,0.85191,1.13591,0.004555,0.004555,0.004555
68,1916.94,1.07044,0.77906,1.09674,0.82463,0.73297,0.80211,0.56003,1.13182,0.86147,1.13426,0.0044725,0.0044725,0.0044725
69,1944.03,1.06597,0.7706,1.09192,0.82145,0.71952,0.79454,0.55439,1.13288,0.88058,1.12984,0.00439,0.00439,0.00439
70,1971.05,1.06791,0.77095,1.09119,0.82631,0.73502,0.81033,0.57005,1.11118,0.84897,1.11792,0.0043075,0.0043075,0.0043075
71,1998,1.05897,0.75797,1.08777,0.82276,0.7468,0.81304,0.56901,1.12029,0.83881,1.12338,0.004225,0.004225,0.004225
72,2024.99,1.05469,0.75869,1.08632,0.82783,0.73796,0.81347,0.5702,1.11709,0.83697,1.13077,0.0041425,0.0041425,0.0041425
73,2051.8,1.05184,0.75491,1.08839,0.82275,0.73954,0.80989,0.56732,1.11295,0.85258,1.11779,0.00406,0.00406,0.00406
74,2078.72,1.04509,0.7479,1.08289,0.83048,0.73943,0.81436,0.57073,1.1214,0.84057,1.12828,0.0039775,0.0039775,0.0039775
75,2105.72,1.03964,0.74142,1.08168,0.8391,0.74519,0.81964,0.57718,1.10621,0.82371,1.1156,0.003895,0.003895,0.003895
76,2132.96,1.04722,0.74252,1.08049,0.8249,0.73626,0.80947,0.56813,1.12203,0.8553,1.12915,0.0038125,0.0038125,0.0038125
77,2160.01,1.04584,0.74265,1.08131,0.83113,0.75223,0.8205,0.58098,1.09923,0.82007,1.10776,0.00373,0.00373,0.00373
78,2187.1,1.04453,0.73705,1.07782,0.83046,0.74582,0.81703,0.57778,1.10207,0.82585,1.11603,0.0036475,0.0036475,0.0036475
79,2214.16,1.04631,0.73308,1.07978,0.81847,0.75541,0.81616,0.57654,1.10616,0.83428,1.11473,0.003565,0.003565,0.003565
80,2241.33,1.03541,0.72303,1.07387,0.83011,0.75544,0.81938,0.57954,1.10328,0.81974,1.1202,0.0034825,0.0034825,0.0034825
81,2268.89,1.03476,0.72374,1.0732,0.82787,0.75047,0.81943,0.57715,1.10429,0.82556,1.11287,0.0034,0.0034,0.0034
82,2296.15,1.04149,0.72526,1.07134,0.81909,0.76372,0.82072,0.57995,1.10077,0.81437,1.11751,0.0033175,0.0033175,0.0033175
83,2323.14,1.0267,0.71486,1.07006,0.83662,0.74544,0.81775,0.57857,1.10724,0.81593,1.11926,0.003235,0.003235,0.003235
84,2350.16,1.03395,0.71764,1.07342,0.83051,0.75929,0.82111,0.5799,1.10299,0.81392,1.1101,0.0031525,0.0031525,0.0031525
85,2377.01,1.01574,0.70673,1.0648,0.84319,0.74284,0.82017,0.58322,1.09709,0.82113,1.11263,0.00307,0.00307,0.00307
86,2404.37,1.02438,0.71399,1.06902,0.83482,0.75844,0.82281,0.58347,1.09993,0.80625,1.10951,0.0029875,0.0029875,0.0029875
87,2431.42,1.01807,0.70263,1.06213,0.85239,0.74096,0.81665,0.5801,1.09651,0.81271,1.10969,0.002905,0.002905,0.002905
88,2458.5,1.01448,0.70221,1.06342,0.82614,0.75341,0.82058,0.58272,1.09921,0.81138,1.11,0.0028225,0.0028225,0.0028225
89,2485.95,1.0079,0.69684,1.05957,0.84048,0.74406,0.81935,0.58315,1.09789,0.8221,1.11126,0.00274,0.00274,0.00274
90,2513.25,1.00861,0.69196,1.06154,0.82059,0.77132,0.82339,0.58546,1.09031,0.79707,1.10866,0.0026575,0.0026575,0.0026575
91,2540.06,1.00506,0.6872,1.05938,0.83569,0.75688,0.82372,0.58643,1.09072,0.80294,1.10588,0.002575,0.002575,0.002575
92,2567.63,1.00209,0.68837,1.05974,0.82839,0.76673,0.82431,0.58817,1.08288,0.79542,1.10155,0.0024925,0.0024925,0.0024925
93,2600.65,1.00417,0.68257,1.05409,0.82684,0.76281,0.82556,0.58732,1.09148,0.79908,1.10853,0.00241,0.00241,0.00241
94,2627.58,0.99526,0.67986,1.05289,0.82559,0.76222,0.82285,0.58589,1.08949,0.80517,1.10873,0.0023275,0.0023275,0.0023275
95,2654.58,0.99229,0.67607,1.05127,0.83891,0.75897,0.82524,0.58843,1.08965,0.79365,1.10577,0.002245,0.002245,0.002245
96,2681.28,0.99577,0.6713,1.05031,0.83547,0.75764,0.82447,0.58959,1.07974,0.79239,1.09981,0.0021625,0.0021625,0.0021625
97,2708.17,0.984,0.66588,1.04982,0.84029,0.76056,0.82364,0.58995,1.08042,0.793,1.10035,0.00208,0.00208,0.00208
98,2735.41,0.98703,0.66456,1.04734,0.82979,0.76278,0.82428,0.58948,1.08462,0.79556,1.10226,0.0019975,0.0019975,0.0019975
99,2762.49,0.98795,0.66771,1.04481,0.83368,0.75928,0.82167,0.58597,1.08758,0.80099,1.10242,0.001915,0.001915,0.001915
100,2789.41,0.9836,0.66123,1.04584,0.84067,0.76544,0.82424,0.59104,1.0787,0.80267,1.1012,0.0018325,0.0018325,0.0018325
101,2816.31,0.9786,0.65581,1.04315,0.8245,0.77197,0.825,0.58971,1.08432,0.79515,1.10285,0.00175,0.00175,0.00175
102,2843.78,0.97454,0.65448,1.04115,0.83235,0.76813,0.82466,0.59105,1.08315,0.79075,1.10345,0.0016675,0.0016675,0.0016675
103,2870.78,0.97392,0.64911,1.04227,0.82927,0.76696,0.82554,0.59247,1.07884,0.79117,1.0999,0.001585,0.001585,0.001585
104,2897.87,0.96616,0.64351,1.03896,0.83928,0.76277,0.82558,0.59134,1.07986,0.79415,1.09906,0.0015025,0.0015025,0.0015025
105,2924.76,0.97381,0.64687,1.04008,0.83571,0.76277,0.82533,0.59236,1.08038,0.79022,1.10106,0.00142,0.00142,0.00142
106,2951.81,0.97009,0.6427,1.03859,0.83452,0.76861,0.82482,0.59171,1.08332,0.78959,1.10111,0.0013375,0.0013375,0.0013375
107,2978.87,0.96057,0.63769,1.03471,0.83144,0.77053,0.8274,0.59453,1.07656,0.78772,1.09977,0.001255,0.001255,0.001255
108,3005.77,0.96984,0.64142,1.03795,0.8338,0.7676,0.82837,0.59613,1.07504,0.78359,1.09651,0.0011725,0.0011725,0.0011725
109,3032.7,0.95866,0.63735,1.03504,0.83993,0.76933,0.82687,0.59398,1.07768,0.78561,1.09922,0.00109,0.00109,0.00109
110,3059.42,0.95396,0.63262,1.03313,0.84681,0.76458,0.82641,0.59339,1.07355,0.78665,1.09834,0.0010075,0.0010075,0.0010075
111,3090.41,0.93898,0.6021,1.01664,0.8337,0.76169,0.82066,0.58643,1.08622,0.79986,1.10195,0.000925,0.000925,0.000925
112,3117.19,0.9091,0.55289,0.99906,0.83376,0.7624,0.82402,0.58901,1.08395,0.79125,1.10106,0.0008425,0.0008425,0.0008425
113,3143.92,0.89646,0.54253,0.99114,0.84172,0.75843,0.82428,0.59052,1.08262,0.79076,1.09798,0.00076,0.00076,0.00076
114,3170.59,0.88787,0.53309,0.99047,0.83994,0.76721,0.82529,0.59183,1.08084,0.78535,1.10143,0.0006775,0.0006775,0.0006775
115,3197.04,0.88685,0.53134,0.98896,0.8502,0.75903,0.82634,0.59184,1.0838,0.78295,1.10414,0.000595,0.000595,0.000595
116,3223.79,0.88198,0.52648,0.98759,0.83736,0.76434,0.82463,0.59136,1.0825,0.78408,1.10447,0.0005125,0.0005125,0.0005125
117,3250.56,0.87816,0.52075,0.98413,0.83807,0.76554,0.82647,0.59271,1.08147,0.78397,1.10199,0.00043,0.00043,0.00043
118,3277.17,0.87677,0.51718,0.98205,0.83663,0.76471,0.82681,0.59409,1.08041,0.78281,1.10245,0.0003475,0.0003475,0.0003475
119,3303.6,0.86989,0.51295,0.98081,0.8374,0.76526,0.82643,0.59375,1.07971,0.78224,1.10188,0.000265,0.000265,0.000265
120,3330.26,0.86605,0.51181,0.97726,0.84413,0.76169,0.8271,0.59467,1.07828,0.78059,1.10041,0.0001825,0.0001825,0.0001825
