epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
83,811.79,0.29118,0.10628,0.00091,0.88536,0.73857,0.80902,0.48729,1.17033,1.23473,0.00634,0.003235,0.003235,0.003235
84,821.432,0.29385,0.1061,0.00088,0.87289,0.75147,0.81559,0.48792,1.17059,1.093,0.00618,0.0031525,0.0031525,0.0031525
85,831.251,0.27352,0.10129,0.00084,0.89016,0.71707,0.80422,0.4817,1.19694,1.10914,0.00634,0.00307,0.00307,0.00307
86,840.839,0.267,0.09691,0.00083,0.90049,0.72504,0.80326,0.48582,1.15538,1.07296,0.00622,0.0029875,0.0029875,0.0029875
87,850.6,0.25732,0.09203,0.00079,0.88271,0.74481,0.80953,0.49147,1.17558,1.10506,0.00627,0.002905,0.002905,0.002905
88,860.386,0.24949,0.0937,0.0008,0.84693,0.7767,0.81604,0.49318,1.15773,1.08815,0.00623,0.0028225,0.0028225,0.0028225
89,870.086,0.24318,0.09298,0.00075,0.89815,0.68876,0.79136,0.47762,1.1647,1.2404,0.00634,0.00274,0.00274,0.00274
90,879.766,0.22869,0.08961,0.0007,0.88265,0.74452,0.80904,0.48583,1.19084,1.205,0.00643,0.0026575,0.0026575,0.0026575
91,889.541,0.23547,0.09025,0.00071,0.90219,0.7171,0.79689,0.48601,1.15924,1.11927,0.00619,0.002575,0.002575,0.002575
92,899.346,0.23406,0.08896,0.0007,0.8855,0.70827,0.79342,0.48983,1.15264,1.1778,0.00618,0.0024925,0.0024925,0.0024925
93,909.129,0.21549,0.08334,0.00065,0.88573,0.70639,0.79464,0.48816,1.16582,1.2212,0.00623,0.00241,0.00241,0.00241
94,918.888,0.21862,0.08255,0.00067,0.88134,0.71094,0.79078,0.48449,1.14083,1.2298,0.00615,0.0023275,0.0023275,0.0023275
95,928.493,0.20448,0.07814,0.00063,0.87858,0.75611,0.79371,0.48112,1.17946,1.14469,0.00626,0.002245,0.002245,0.002245
96,938.263,0.19672,0.07753,0.0006,0.88001,0.75453,0.80835,0.48831,1.15799,1.18473,0.00622,0.0021625,0.0021625,0.0021625
97,948.055,0.19819,0.07769,0.0006,0.86264,0.76938,0.80756,0.48612,1.16803,1.19285,0.00618,0.00208,0.00208,0.00208
98,957.71,0.18934,0.07104,0.00057,0.86946,0.77711,0.80625,0.48902,1.15332,1.14608,0.00614,0.0019975,0.0019975,0.0019975
99,967.409,0.18195,0.06942,0.00057,0.88677,0.77206,0.81049,0.4899,1.15751,1.15352,0.00617,0.001915,0.001915,0.001915
100,976.984,0.1828,0.06937,0.00056,0.87305,0.76543,0.80795,0.49086,1.15001,1.18565,0.00621,0.0018325,0.0018325,0.0018325
101,986.634,0.16914,0.06373,0.00052,0.86826,0.7682,0.80989,0.48984,1.15456,1.16008,0.00617,0.00175,0.00175,0.00175
102,996.262,0.16705,0.06384,0.00052,0.86608,0.77623,0.81091,0.4921,1.16626,1.17509,0.00622,0.0016675,0.0016675,0.0016675
103,1005.83,0.1602,0.06358,0.00052,0.86287,0.76586,0.8089,0.49186,1.15541,1.18891,0.00622,0.001585,0.001585,0.001585
104,1015.58,0.1537,0.06005,0.00047,0.87412,0.74929,0.80832,0.49283,1.15515,1.18719,0.00619,0.0015025,0.0015025,0.0015025
105,1025.25,0.15021,0.05652,0.00048,0.88245,0.74919,0.80702,0.48878,1.16478,1.20067,0.00622,0.00142,0.00142,0.00142
106,1035.14,0.14753,0.05718,0.00047,0.88145,0.74895,0.81341,0.49439,1.16552,1.19126,0.00624,0.0013375,0.0013375,0.0013375
107,1044.81,0.13801,0.05456,0.00043,0.88711,0.74742,0.81376,0.49454,1.15615,1.20582,0.0062,0.001255,0.001255,0.001255
108,1054.53,0.13771,0.05293,0.00043,0.90103,0.72995,0.8118,0.49546,1.1438,1.2081,0.00614,0.0011725,0.0011725,0.0011725
109,1064.16,0.1299,0.05257,0.00043,0.88808,0.75997,0.81009,0.49419,1.16045,1.19364,0.00623,0.00109,0.00109,0.00109
110,1073.79,0.1253,0.04812,0.00041,0.88506,0.75094,0.80801,0.495,1.14864,1.23065,0.00618,0.0010075,0.0010075,0.0010075
