epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,7434.54,1.09131,0.80995,1.21382,0.83201,0.75838,0.82747,0.585,1.09706,0.82096,1.21669,0.00472,0.00472,0.00472
66,7542.8,1.08507,0.80148,1.20916,0.83543,0.75948,0.82836,0.58606,1.09439,0.82045,1.21502,0.0046375,0.0046375,0.0046375
67,7651.38,1.07359,0.79753,1.20219,0.83916,0.76201,0.83078,0.5877,1.09758,0.81565,1.21632,0.004555,0.004555,0.004555
68,7761.76,1.07686,0.79266,1.20396,0.84307,0.75932,0.83346,0.5889,1.09429,0.81079,1.21491,0.0044725,0.0044725,0.0044725
69,7870.97,1.07038,0.78376,1.19966,0.84476,0.75965,0.83129,0.5897,1.09485,0.80822,1.21444,0.00439,0.00439,0.00439
70,7981.96,1.06492,0.77913,1.19592,0.84208,0.76547,0.834,0.59091,1.09349,0.80695,1.21144,0.0043075,0.0043075,0.0043075
71,8090,1.05937,0.77164,1.19435,0.84282,0.7622,0.83447,0.59108,1.09576,0.80462,1.21407,0.004225,0.004225,0.004225
72,8197.55,1.05683,0.76879,1.18971,0.83897,0.76462,0.83387,0.58937,1.09325,0.80519,1.21366,0.0041425,0.0041425,0.0041425
73,8305.08,1.05725,0.76616,1.18291,0.82826,0.76967,0.8321,0.58859,1.09101,0.80568,1.21149,0.00406,0.00406,0.00406
74,8415.07,1.05378,0.76303,1.18668,0.83734,0.76609,0.83232,0.59019,1.08797,0.80444,1.20785,0.0039775,0.0039775,0.0039775
75,8523.73,1.04531,0.75381,1.17933,0.83446,0.76471,0.83211,0.58989,1.08726,0.80475,1.20776,0.003895,0.003895,0.003895
76,8632.04,1.03551,0.7487,1.1763,0.83314,0.7667,0.8331,0.59076,1.08592,0.80009,1.20756,0.0038125,0.0038125,0.0038125
77,8740.5,1.03622,0.74004,1.17525,0.83466,0.7673,0.83471,0.59273,1.08323,0.79849,1.20728,0.00373,0.00373,0.00373
78,8848.13,1.03785,0.74176,1.17452,0.83501,0.76824,0.8364,0.59478,1.08404,0.79475,1.20758,0.0036475,0.0036475,0.0036475
79,8955.52,1.03171,0.73114,1.17076,0.83465,0.76798,0.83725,0.59496,1.08262,0.79323,1.20747,0.003565,0.003565,0.003565
80,9063.72,1.02696,0.72583,1.16859,0.83753,0.76566,0.83569,0.5943,1.08221,0.79486,1.20713,0.0034825,0.0034825,0.0034825
81,9171.52,1.02508,0.72206,1.16949,0.8333,0.77123,0.83619,0.59456,1.08065,0.79679,1.20582,0.0034,0.0034,0.0034
82,9280.32,1.01659,0.72113,1.15786,0.84431,0.76188,0.83631,0.59676,1.07894,0.79239,1.20386,0.0033175,0.0033175,0.0033175
83,9389.52,1.01327,0.71562,1.15883,0.8254,0.77617,0.83689,0.59731,1.07747,0.79074,1.20262,0.003235,0.003235,0.003235
84,9498.41,1.01457,0.70868,1.1579,0.82383,0.77858,0.83679,0.598,1.0773,0.79131,1.20317,0.0031525,0.0031525,0.0031525
85,9609.33,1.00621,0.70537,1.15631,0.82062,0.77958,0.83615,0.59715,1.07758,0.7901,1.20309,0.00307,0.00307,0.00307
86,9724.03,1.0038,0.70027,1.1527,0.82544,0.77852,0.83744,0.59805,1.07606,0.7868,1.20207,0.0029875,0.0029875,0.0029875
87,9836.05,0.99423,0.69293,1.14792,0.8342,0.7707,0.83622,0.5973,1.07367,0.78767,1.2005,0.002905,0.002905,0.002905
88,9945.32,0.98842,0.69034,1.14116,0.83665,0.76996,0.83734,0.59815,1.07198,0.78492,1.19907,0.0028225,0.0028225,0.0028225
89,10062.3,0.98921,0.68581,1.14202,0.84787,0.7625,0.83749,0.59778,1.07207,0.78407,1.19882,0.00274,0.00274,0.00274
90,10171,0.98605,0.68333,1.13945,0.8439,0.76554,0.83747,0.59823,1.07251,0.78212,1.19884,0.0026575,0.0026575,0.0026575
91,10281.1,0.98357,0.67608,1.14018,0.83429,0.77672,0.83849,0.59851,1.0727,0.78062,1.19909,0.002575,0.002575,0.002575
92,10388.6,0.98373,0.67745,1.13893,0.83937,0.77388,0.83799,0.59881,1.07213,0.78013,1.19757,0.0024925,0.0024925,0.0024925
93,10497.3,0.97751,0.66801,1.13368,0.84542,0.7682,0.83696,0.59837,1.07279,0.78065,1.1976,0.00241,0.00241,0.00241
94,10606.7,0.97125,0.66168,1.13454,0.85154,0.76231,0.8378,0.59874,1.07255,0.77875,1.19859,0.0023275,0.0023275,0.0023275
95,10717.2,0.96571,0.65986,1.13204,0.84366,0.76809,0.83728,0.59923,1.07145,0.77885,1.19811,0.002245,0.002245,0.002245
96,10828.5,0.96542,0.66069,1.12703,0.83953,0.77267,0.83759,0.59921,1.0717,0.78115,1.19813,0.0021625,0.0021625,0.0021625
97,10937.3,0.96059,0.65128,1.12774,0.83873,0.77585,0.83736,0.59897,1.07155,0.78032,1.19865,0.00208,0.00208,0.00208
98,11046.6,0.95206,0.64684,1.12072,0.84168,0.77416,0.83751,0.5994,1.07054,0.78155,1.19805,0.0019975,0.0019975,0.0019975
99,11155,0.94874,0.64388,1.1184,0.84322,0.77553,0.83798,0.59997,1.06994,0.78329,1.19786,0.001915,0.001915,0.001915
100,11262.8,0.94559,0.6382,1.1182,0.84658,0.77135,0.83757,0.60026,1.06993,0.78126,1.19776,0.0018325,0.0018325,0.0018325
101,11371.4,0.9478,0.63391,1.11413,0.84787,0.77012,0.83778,0.6007,1.06978,0.78136,1.19734,0.00175,0.00175,0.00175
102,11481.8,0.93999,0.63219,1.11122,0.84969,0.76859,0.8384,0.60155,1.06956,0.78102,1.19695,0.0016675,0.0016675,0.0016675
103,11590.4,0.93401,0.62241,1.11129,0.84552,0.77377,0.83844,0.60157,1.06973,0.78165,1.1967,0.001585,0.001585,0.001585
104,11699,0.9299,0.62212,1.10595,0.84293,0.776,0.83861,0.60133,1.06947,0.78212,1.19668,0.0015025,0.0015025,0.0015025
105,11809.1,0.92757,0.61657,1.10418,0.84266,0.77534,0.83802,0.60109,1.06995,0.78265,1.19732,0.00142,0.00142,0.00142
106,11919.3,0.92246,0.61235,1.09993,0.84576,0.77412,0.83841,0.60119,1.07049,0.78148,1.19801,0.0013375,0.0013375,0.0013375
107,12027.2,0.92475,0.61325,1.09775,0.84811,0.77301,0.83802,0.60102,1.07002,0.78048,1.19733,0.001255,0.001255,0.001255
108,12136.4,0.91809,0.60737,1.09976,0.84938,0.7713,0.83775,0.6015,1.07016,0.78092,1.19748,0.0011725,0.0011725,0.0011725
109,12247.6,0.91248,0.60242,1.09948,0.84635,0.7747,0.83797,0.60163,1.07034,0.78143,1.19761,0.00109,0.00109,0.00109
