epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,1897.77,1.27855,1.04827,1.40881,0.78474,0.68391,0.75296,0.49418,1.2788,1.07052,1.44273,0.0051325,0.0051325,0.0051325
61,1928.79,1.27603,1.04678,1.40908,0.76618,0.6836,0.74826,0.48916,1.28409,1.08226,1.44339,0.00505,0.00505,0.00505
62,1959.35,1.27368,1.03561,1.4016,0.79958,0.6754,0.74852,0.49132,1.28331,1.06844,1.44694,0.0049675,0.0049675,0.0049675
63,1989.92,1.27109,1.03983,1.40492,0.79973,0.68631,0.75856,0.50101,1.2731,1.05679,1.43459,0.004885,0.004885,0.004885
64,2020.53,1.25796,1.02093,1.39513,0.80089,0.67816,0.75406,0.49861,1.26868,1.0583,1.43861,0.0048025,0.0048025,0.0048025
65,2051.52,1.25376,1.01123,1.39821,0.8131,0.68978,0.76423,0.50791,1.25801,1.03316,1.42527,0.00472,0.00472,0.00472
66,2082.08,1.25462,1.01439,1.39384,0.79835,0.68463,0.76475,0.50705,1.26944,1.03043,1.43401,0.0046375,0.0046375,0.0046375
67,2113.03,1.24751,1.00485,1.38529,0.79394,0.68754,0.75989,0.5036,1.26509,1.04755,1.43385,0.004555,0.004555,0.004555
68,2143.67,1.24974,1.01235,1.39085,0.79178,0.69276,0.7637,0.50716,1.25741,1.03009,1.42506,0.0044725,0.0044725,0.0044725
69,2174.28,1.24121,1.00109,1.38065,0.80689,0.68652,0.75929,0.5057,1.25855,1.0338,1.42778,0.00439,0.00439,0.00439
70,2204.98,1.24163,0.99323,1.37804,0.81042,0.68851,0.76727,0.51053,1.25189,1.01881,1.42185,0.0043075,0.0043075,0.0043075
71,2235.65,1.23079,0.9775,1.37592,0.79643,0.69776,0.76617,0.50955,1.25135,1.02106,1.42836,0.004225,0.004225,0.004225
72,2266.54,1.22982,0.9781,1.36853,0.80881,0.69316,0.76777,0.51119,1.25171,1.01559,1.41815,0.0041425,0.0041425,0.0041425
73,2297.22,1.22524,0.97129,1.37174,0.79763,0.70601,0.7696,0.51286,1.25703,1.00635,1.42315,0.00406,0.00406,0.00406
74,2327.92,1.21572,0.96296,1.36402,0.808,0.69994,0.77087,0.51507,1.24917,1.0077,1.41949,0.0039775,0.0039775,0.0039775
75,2358.48,1.20734,0.95512,1.35856,0.811,0.69894,0.77327,0.51816,1.24713,1.00201,1.41491,0.003895,0.003895,0.003895
76,2389.3,1.21524,0.95733,1.36068,0.79726,0.70189,0.77154,0.51753,1.24411,1.00138,1.41455,0.0038125,0.0038125,0.0038125
77,2419.99,1.21754,0.95738,1.36296,0.80721,0.69869,0.77092,0.5151,1.24222,1.00476,1.41622,0.00373,0.00373,0.00373
78,2450.39,1.21537,0.95211,1.36053,0.79725,0.70622,0.77248,0.51778,1.23648,0.9982,1.40616,0.0036475,0.0036475,0.0036475
79,2480.85,1.21005,0.94008,1.35191,0.80778,0.71045,0.77705,0.52094,1.24115,0.98683,1.41229,0.003565,0.003565,0.003565
80,2517.92,1.20245,0.93097,1.35279,0.8096,0.69859,0.77555,0.52003,1.24188,0.99958,1.41241,0.0034825,0.0034825,0.0034825
81,2560.89,1.20104,0.93269,1.34905,0.81162,0.69764,0.77408,0.52133,1.2279,0.99072,1.40092,0.0034,0.0034,0.0034
82,2592.04,1.20452,0.92783,1.34152,0.81391,0.70802,0.78008,0.5256,1.23054,0.9833,1.4046,0.0033175,0.0033175,0.0033175
