epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
77,4697.05,1.12933,0.852,1.14781,0.81686,0.74214,0.80887,0.55454,1.17285,0.93608,1.18208,0.00373,0.00373,0.00373
78,4757.12,1.12873,0.85413,1.14826,0.82667,0.73668,0.80872,0.55462,1.1708,0.93467,1.18147,0.0036475,0.0036475,0.0036475
79,4817.36,1.12517,0.84726,1.14352,0.82974,0.74309,0.81024,0.5565,1.16652,0.92942,1.1798,0.003565,0.003565,0.003565
80,4877.76,1.12218,0.84838,1.14227,0.82971,0.73921,0.80776,0.55601,1.16752,0.93171,1.18046,0.0034825,0.0034825,0.0034825
81,4938.29,1.11179,0.83769,1.14005,0.83044,0.73841,0.81018,0.55806,1.16764,0.9269,1.18019,0.0034,0.0034,0.0034
82,4998.2,1.11532,0.83629,1.13711,0.83772,0.73545,0.81037,0.55781,1.16882,0.92382,1.18032,0.0033175,0.0033175,0.0033175
83,5058.56,1.10653,0.82717,1.13355,0.83073,0.73782,0.81,0.55833,1.1678,0.92492,1.18058,0.003235,0.003235,0.003235
84,5119.61,1.10727,0.82623,1.13243,0.83667,0.73754,0.81126,0.55896,1.16573,0.92581,1.17905,0.0031525,0.0031525,0.0031525
85,5180.24,1.09626,0.81568,1.1296,0.82516,0.7412,0.80891,0.558,1.1646,0.92579,1.17853,0.00307,0.00307,0.00307
86,5240.96,1.10028,0.81074,1.1287,0.82961,0.73937,0.81069,0.55898,1.16459,0.92035,1.17905,0.0029875,0.0029875,0.0029875
87,5301.6,1.09235,0.80798,1.12441,0.83245,0.73704,0.81065,0.55982,1.16118,0.91802,1.17627,0.002905,0.002905,0.002905
88,5361.53,1.08731,0.80545,1.12261,0.8257,0.74553,0.81193,0.56045,1.15942,0.91586,1.1751,0.0028225,0.0028225,0.0028225
89,5422.52,1.08883,0.7985,1.12189,0.8254,0.74598,0.81142,0.56043,1.15938,0.91352,1.17579,0.00274,0.00274,0.00274
90,5482.61,1.07561,0.78935,1.11484,0.82574,0.74338,0.81074,0.5607,1.15954,0.91654,1.17666,0.0026575,0.0026575,0.0026575
91,5542.88,1.08305,0.79214,1.11829,0.83136,0.74004,0.81154,0.56105,1.15891,0.91607,1.17583,0.002575,0.002575,0.002575
92,5603.19,1.07891,0.78654,1.11506,0.82608,0.74324,0.81136,0.56103,1.15846,0.91264,1.17495,0.0024925,0.0024925,0.0024925
93,5663.83,1.07189,0.78178,1.11371,0.81894,0.74971,0.81221,0.56136,1.15882,0.91405,1.1751,0.00241,0.00241,0.00241
94,5725.41,1.06516,0.77852,1.11273,0.81915,0.75064,0.81259,0.56214,1.15674,0.91071,1.17424,0.0023275,0.0023275,0.0023275
95,5786.57,1.06893,0.77922,1.11299,0.81787,0.7541,0.81344,0.56248,1.15718,0.90878,1.17509,0.002245,0.002245,0.002245
96,5847.21,1.06035,0.76928,1.10414,0.82541,0.74974,0.81431,0.56256,1.15543,0.90762,1.17392,0.0021625,0.0021625,0.0021625
97,5907.81,1.05591,0.76599,1.10842,0.83037,0.74624,0.81417,0.56365,1.15401,0.90833,1.17337,0.00208,0.00208,0.00208
98,5968.34,1.05724,0.75941,1.10209,0.83359,0.74442,0.81353,0.56352,1.15314,0.90754,1.17241,0.0019975,0.0019975,0.0019975
99,6029.2,1.05731,0.75915,1.10541,0.82751,0.74525,0.81326,0.5639,1.1525,0.90702,1.1718,0.001915,0.001915,0.001915
100,6089.56,1.04827,0.75388,1.10253,0.82861,0.74645,0.81373,0.56443,1.1523,0.90648,1.17178,0.0018325,0.0018325,0.0018325
101,6149.73,1.04068,0.74626,1.0954,0.82512,0.74678,0.81305,0.56469,1.1512,0.9081,1.17138,0.00175,0.00175,0.00175
102,6210.77,1.03582,0.74541,1.0946,0.82882,0.74371,0.81271,0.56507,1.15039,0.90702,1.17161,0.0016675,0.0016675,0.0016675
103,6272.02,1.0347,0.73868,1.09457,0.8318,0.74392,0.81316,0.56561,1.14974,0.90693,1.17113,0.001585,0.001585,0.001585
104,6332.75,1.03824,0.74473,1.09404,0.83691,0.74186,0.81371,0.56554,1.14972,0.90615,1.17154,0.0015025,0.0015025,0.0015025
105,6393.25,1.02888,0.73196,1.08927,0.83511,0.74271,0.81387,0.56541,1.14978,0.90652,1.17198,0.00142,0.00142,0.00142
106,6453.65,1.02671,0.73165,1.08695,0.83496,0.74548,0.81416,0.5657,1.14916,0.90731,1.17126,0.0013375,0.0013375,0.0013375
